time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
11.776,141.1,0.775,49.8,1.7609999999999992,0.775,168.1,49.8,,,,,139.7609785256698,,14.53392357497982,136.43200000000002,,,150.96592357497985,,141.1,140.96592357497985,,,141.1,1.7609999999999992,-0.09502227145296972,
11.789,141.0,0.776,49.8,1.7739999999999991,0.776,168.0,49.8,,,,,139.67509729836843,,14.533837212836437,136.39536,,,150.92919721283644,,141.0,140.92919721283644,,,141.0,1.7739999999999991,-0.05021474266919001,
11.816,141.0,0.779,49.8,1.8010000000000002,0.779,168.0,49.8,,,,,139.41583382951055,,14.533644499383444,136.28544,,,150.81908449938345,,141.0,140.81908449938345,,,141.0,1.8010000000000002,-0.12830886568549624,
11.837,140.9,0.781,49.9,1.8219999999999992,0.781,167.9,49.9,,,,,139.26524939696958,,14.552202732674983,136.21216,,,150.76436273267498,,140.9,140.76436273267498,,,140.9,1.8219999999999992,-0.09626491648333815,
11.853,140.9,0.783,49.9,1.8379999999999992,0.783,167.9,49.9,,,,,139.0901166758571,,14.552151293300954,136.13888,,,150.69103129330097,,140.9,140.69103129330097,,,140.9,1.8379999999999992,-0.14830994087937496,
11.873,140.8,0.785,49.8,1.8579999999999988,0.785,167.8,49.8,,,,,138.889979033226,,14.533555978581196,136.0656,,,150.5991559785812,,140.8,140.5991559785812,,,140.8,1.8579999999999988,-0.14264490157586432,
11.895,140.8,0.786,49.7,1.879999999999999,0.786,167.8,49.7,,,,,138.77736729956,,14.514987808798956,136.02896,,,150.54394780879898,,140.8,140.54394780879898,,,140.8,1.879999999999999,-0.18185524943255385,
11.915,140.7,0.789,49.7,1.8999999999999984,0.789,167.7,49.7,,,,,138.50970051270724,,14.515156209144058,135.91904,,,150.43419620914406,,140.7,140.43419620914406,,,140.7,1.8999999999999984,-0.18891527424017523,
11.936,140.7,0.791,49.7,1.921,0.791,167.7,49.7,,,,,138.32987963473946,,14.51532253540345,135.84576,,,150.36108253540343,,140.7,140.36108253540343,,,140.7,1.921,-0.24087950575448647,
11.956,140.6,0.791,49.7,1.940999999999999,0.791,167.6,49.7,,,,,138.32987963473946,,14.51532253540345,135.84576,,,150.36108253540343,,140.6,140.36108253540343,,,140.6,1.940999999999999,-0.1699270729705321,
11.961,140.6,0.791,49.6,1.946,0.791,167.6,49.6,,,,,138.30545916083963,,14.496770266507983,135.84576,,,150.342530266508,,140.6,140.342530266508,,,140.6,1.946,-0.18312214330867835,
11.996,140.6,0.793,49.4,1.981,0.793,167.6,49.4,,,,,138.07515815306274,,14.459894921703436,135.77248,,,150.23237492170344,,140.6,140.23237492170344,,,140.6,1.981,-0.2614687612351034,
12.013,140.6,0.793,49.5,1.998,0.793,167.6,49.5,,,,,138.09978080336398,,14.478455629572975,135.77248,,,150.25093562957298,,140.6,140.25093562957298,,,140.6,1.998,-0.24826768878166117,
12.034,140.5,0.795,49.6,2.019,0.795,167.5,49.6,,,,,137.94219033768243,,14.497275158154832,135.6992,,,150.1964751581548,,140.5,140.1964751581548,,,140.5,2.019,-0.21603191590404883,
12.054,140.5,0.796,49.6,2.039,0.796,167.5,49.6,,,,,137.8506788781092,,14.49742811901341,135.66256,,,150.15998811901343,,140.5,140.15998811901343,,,140.5,2.039,-0.242001338780474,
12.075,140.5,0.797,49.5,2.0599999999999987,0.797,167.5,49.5,,,,,137.73398081841924,,14.479089108589957,135.62592,,,150.10500910858997,,140.5,140.10500910858997,,,140.5,2.0599999999999987,-0.28113230705340353,
12.095,140.5,0.798,49.5,2.08,0.798,167.5,49.5,,,,,137.64183408550707,,14.479274081948128,135.58928,,,150.06855408194812,,140.5,140.06855408194812,,,140.5,2.08,-0.30707894523265344,
12.115,140.4,0.798,49.5,2.1,0.798,167.4,49.5,,,,,137.64183408550707,,14.479274081948128,135.58928,,,150.06855408194812,,140.4,140.06855408194812,,,140.4,2.1,-0.23607259120504545,
12.136,140.4,0.8,49.4,2.1209999999999987,0.8,167.4,49.4,,,,,137.4315354105672,,14.461190224259322,135.516,,,149.97719022425932,,140.4,139.97719022425932,,,140.4,2.1209999999999987,-0.30114656391786937,
12.156,140.4,0.8,49.4,,,,,2.141,0.8,167.4,49.4,,137.33883456687616,,,14.461190224259322,135.516,,149.97719022425932,,,140.4,139.97719022425932,140.4,2.141,,-0.30114656391786937
12.173,140.4,0.8,49.3,,,,,2.1579999999999995,0.8,167.4,49.3,,137.31165591991325,,,14.442689514260069,135.516,,149.95868951426007,,,140.4,139.95868951426007,140.4,2.1579999999999995,,-0.3143237077919752
12.193,140.4,0.798,49.3,,,,,2.177999999999999,0.798,167.4,49.3,,137.49389879784783,,,14.44224502557404,135.58928,,150.03152502557404,,,140.4,140.03152502557404,140.4,2.177999999999999,,-0.26244656298145635
12.213,140.4,0.798,49.1,,,,,2.1979999999999986,0.798,167.4,49.1,,137.43979413224125,,,14.405155364732442,135.58928,,149.99443536473245,,,140.4,139.99443536473245,140.4,2.1979999999999986,,-0.2888637003330145
12.234,140.4,0.8,49.1,,,,,2.2189999999999994,0.8,167.4,49.1,,137.25719230823387,,,14.405642586861353,135.516,,149.92164258686134,,,140.4,139.92164258686134,140.4,2.2189999999999994,,-0.3407104082184239
12.254,140.4,0.798,49.1,,,,,2.238999999999999,0.798,167.4,49.1,,137.43979413224125,,,14.405155364732442,135.58928,,149.99443536473245,,,140.4,139.99443536473245,140.4,2.238999999999999,,-0.2888637003330145
12.274,140.4,0.798,49.0,,,,,2.2589999999999986,0.798,167.4,49.0,,137.4126887661618,,,14.386587691960044,135.58928,,149.97586769196005,,,140.4,139.97586769196005,140.4,2.2589999999999986,,-0.30208853848999867
12.296,140.4,0.796,49.0,,,,,2.280999999999999,0.796,167.4,49.0,,137.59433655045115,,,14.386121189413547,135.66256,,150.04868118941357,,,140.4,140.04868118941357,140.4,2.280999999999999,,-0.25022707306726094
12.312,140.4,0.796,48.9,,,,,2.296999999999999,0.796,167.4,48.9,,137.56737497598596,,,14.36751679884446,135.66256,,150.03007679884448,,,140.4,140.03007679884448,140.4,2.296999999999999,,-0.26347806350108943
