time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
12.529,148.4,0.578,50.7,,,,,2.526,0.578,178.4,50.7,,150.6076002452458,,,13.005129629946902,152.5522,,165.5573296299469,,,142.4,140.5573296299469,142.4,2.526
12.549,148.4,0.577,50.6,,,,,2.546,0.577,178.4,50.6,,150.6395682993995,,,12.990337384122363,152.5773,,165.56763738412238,,,142.4,140.56763738412238,142.4,2.546
12.569,148.4,0.576,50.5,,,,,2.5660000000000007,0.576,178.4,50.5,,150.6714295149524,,,12.97551985085398,152.6024,,165.57791985085396,,,142.4,140.57791985085396,142.4,2.5660000000000007
12.59,148.4,0.575,50.5,,,,,2.587,0.575,178.4,50.5,,150.7123750226539,,,12.978303103727026,152.6275,,165.60580310372703,,,142.4,140.60580310372703,142.4,2.587
12.611,148.4,0.574,50.3,,,,,2.6080000000000005,0.574,178.4,50.3,,150.73483214567906,,,12.945808572093052,152.6526,,165.59840857209306,,,142.4,140.59840857209306,142.4,2.6080000000000005
12.631,148.4,0.571,50.2,,,,,2.628,0.571,178.4,50.2,,150.84726611754792,,,12.93650529397567,152.7279,,165.66440529397568,,,142.4,140.66440529397568,142.4,2.628
12.648,148.4,0.569,50.1,,,,,2.645,0.569,178.4,50.1,,150.91847351072187,,,12.924408357811275,152.7781,,165.70250835781127,,,142.4,140.70250835781127,142.4,2.645
12.668,148.4,0.567,50.0,,,,,2.664999999999999,0.567,178.4,50.0,,150.9891280353023,,,12.912303906779703,152.8283,,165.7406039067797,,,142.4,140.7406039067797,142.4,2.664999999999999
12.689,148.4,0.566,49.8,,,,,2.686,0.566,178.4,49.8,,151.01092468471336,,,12.87950751314858,152.8534,,165.73290751314858,,,142.4,140.73290751314858,142.4,2.686
12.71,148.4,0.564,49.7,,,,,2.7070000000000007,0.564,178.4,49.7,,151.08086005704158,,,12.867329317332503,152.9036,,165.7709293173325,,,142.4,140.7709293173325,142.4,2.7070000000000007
12.732,148.4,0.563,49.5,,,,,2.728999999999999,0.563,178.4,49.5,,151.1024334017825,,,12.834372093428266,152.9287,,165.76307209342826,,,142.4,140.76307209342826,142.4,2.728999999999999
12.751,148.4,0.56,49.4,,,,,2.7479999999999998,0.56,178.4,49.4,,151.21040486032462,,,12.824979368773828,153.004,,165.82897936877382,,,142.4,140.82897936877382,142.4,2.7479999999999998
12.771,148.4,0.558,49.3,,,,,2.7680000000000007,0.558,178.4,49.3,,151.27877296685932,,,12.812734899737908,153.0542,,165.8669348997379,,,142.4,140.8669348997379,142.4,2.7680000000000007
12.79,148.4,0.556,49.1,,,,,2.786999999999999,0.556,178.4,49.1,,151.33804411840626,,,12.782414521226668,153.1044,,165.88681452122665,,,142.4,140.88681452122665,142.4,2.786999999999999
12.805,148.4,0.553,49.0,,,,,2.802,0.553,178.4,49.0,,151.44310371535514,,,12.773022840683867,153.1797,,165.95272284068386,,,142.4,140.95272284068386,142.4,2.802
12.829,148.4,0.55,48.8,,,,,2.8260000000000005,0.55,178.4,48.8,,151.53850216483377,,,12.745476665666462,153.255,,166.00047666566647,,,142.4,141.00047666566647,142.4,2.8260000000000005
12.849,148.4,0.547,48.6,,,,,2.846,0.547,178.4,48.6,,151.63280110997675,,,12.717842564676848,153.3303,,166.04814256467685,,,142.4,141.04814256467685,142.4,2.846
12.87,148.4,0.543,48.3,,,,,2.866999999999999,0.543,178.4,48.3,,151.75412443873748,,,12.674734635631177,153.4307,,166.10543463563118,,,142.4,141.10543463563118,142.4,2.866999999999999
12.886,148.4,0.539,48.0,,,,,2.882999999999999,0.539,178.4,48.0,,151.87360394995733,,,12.631400295914984,153.5311,,166.16250029591498,,,142.4,141.16250029591498,142.4,2.882999999999999
12.91,148.4,0.536,47.7,,,,,2.907,0.536,178.4,47.7,,151.9560756048771,,,12.58483055091826,153.6064,,166.19123055091828,,,142.4,141.19123055091828,142.4,2.907
12.93,148.4,0.531,47.4,,,,,2.927,0.531,178.4,47.4,,152.10708801701094,,,12.544039623501996,153.7319,,166.27593962350198,,,142.4,141.27593962350198,142.4,2.927
12.951,148.4,0.526,47.2,,,,,2.9480000000000004,0.526,178.4,47.2,,152.26264356941005,,,12.521860739643735,153.8574,,166.37926073964374,,,142.4,141.37926073964374,142.4,2.9480000000000004
12.971,148.4,0.523,46.8,,,,,2.968,0.523,178.4,46.8,,152.333366305611,,,12.455734552594427,153.9327,,166.38843455259445,,,142.4,141.38843455259445,142.4,2.968
12.989,148.4,0.521,46.6,,,,,2.9860000000000007,0.521,178.4,46.6,,152.38509478340933,,,12.424033757104546,153.9829,,166.40693375710455,,,142.4,141.40693375710455,142.4,2.9860000000000007
13.009,148.5,0.515,46.4,,,,,3.006,0.515,178.5,46.4,,152.56708367193343,,,12.404637686446744,154.1335,,166.53813768644673,,,142.5,141.53813768644673,142.5,3.006
13.03,148.5,0.51,46.3,,,,,3.0269999999999992,0.51,178.5,46.3,,152.7197429372227,,,12.401376832541967,154.25900000000001,,166.66037683254197,,,142.5,141.66037683254197,142.5,3.0269999999999992
13.051,148.6,0.505,46.2,,,,,3.048,0.505,178.6,46.2,,152.86883560394784,,,12.398360029595722,154.3845,,166.78286002959572,,,142.6,141.78286002959572,142.6,3.048
13.07,148.6,0.503,46.1,,,,,3.067,0.503,178.6,46.1,,152.92337501582577,,,12.385637195056455,154.4347,,166.82033719505645,,,142.6,141.82033719505645,142.6,3.067
13.09,148.6,0.497,45.9,,,,,3.087,0.497,178.6,45.9,,153.09076196362687,,,12.366845250754572,154.5853,,166.95214525075457,,,142.6,141.95214525075457,142.6,3.087
13.11,148.7,0.492,45.8,,,,,3.1069999999999998,0.492,178.7,45.8,,153.2310132564334,,,12.364341138261937,154.7108,,167.07514113826196,,,142.7,142.07514113826196,142.7,3.1069999999999998
13.131,148.8,0.488,45.6,,,,,3.128,0.488,178.8,45.6,,153.33311393578705,,,12.338966193166591,154.8112,,167.1501661931666,,,142.8,142.1501661931666,142.8,3.128
13.148,148.8,0.483,45.5,,,,,3.145,0.483,178.8,45.5,,153.46744195336143,,,12.336803189695779,154.9367,,167.2735031896958,,,142.8,142.2735031896958,142.8,3.145
13.165,148.9,0.478,45.5,,,,,3.161999999999999,0.478,178.9,45.5,,153.60447569897815,,,12.354735252803586,155.0622,,167.41693525280357,,,142.9,142.41693525280357,142.9,3.161999999999999
