time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
11.403,148.9,0.506,50.2,1.3970000000000002,0.506,181.9,50.2,,,,,154.3017432028892,,12.533599459517857,154.3594,,,166.89299945951785,,142.4,141.89299945951785,,,142.4,1.3970000000000002
11.424,148.8,0.51,50.3,1.4179999999999993,0.51,181.8,50.3,,,,,154.1981565106025,,12.495671668492024,154.25900000000001,,,166.75467166849205,,142.3,141.75467166849205,,,142.3,1.4179999999999993
11.444,148.7,0.514,50.2,1.4380000000000006,0.514,181.7,50.2,,,,,154.07963654918777,,12.416571445347982,154.1586,,,166.575171445348,,142.2,141.575171445348,,,142.2,1.4380000000000006
11.461,148.7,0.516,50.0,1.455,0.516,181.7,50.0,,,,,154.0095917498778,,12.34640410062128,154.1084,,,166.45480410062126,,142.2,141.45480410062126,,,142.2,1.455
11.481,148.6,0.521,49.9,1.4749999999999996,0.521,181.6,49.9,,,,,153.85762898609215,,12.252931845141987,153.9829,,,166.235831845142,,142.1,141.235831845142,,,142.1,1.4749999999999996
11.501,148.5,0.526,49.9,1.4949999999999992,0.526,181.5,49.9,,,,,153.70858133856913,,12.179788522819711,153.8574,,,166.03718852281972,,142.0,141.03718852281972,,,142.0,1.4949999999999992
11.522,148.5,0.53,49.9,1.516,0.53,181.5,49.9,,,,,153.58668686398667,,12.121189757099172,153.757,,,165.87818975709916,,142.0,140.87818975709916,,,142.0,1.516
11.542,148.4,0.532,49.9,1.5359999999999996,0.532,181.4,49.9,,,,,153.52484597190744,,12.09186346786694,153.7068,,,165.79866346786693,,141.9,140.79866346786693,,,141.9,1.5359999999999996
11.563,148.4,0.536,49.9,1.5570000000000004,0.536,181.4,49.9,,,,,153.39936196435477,,12.033159163506477,153.6064,,,165.63955916350648,,141.9,140.63955916350648,,,141.9,1.5570000000000004
11.582,148.3,0.541,50.0,1.5760000000000003,0.541,181.3,50.0,,,,,153.24653219930573,,11.979574794584767,153.4809,,,165.46047479458477,,141.8,140.46047479458477,,,141.8,1.5760000000000003
11.599,148.3,0.542,50.1,1.593,0.542,181.3,50.1,,,,,153.22151901597016,,11.984697922005436,153.4558,,,165.44049792200545,,141.8,140.44049792200545,,,141.8,1.593
11.624,148.2,0.547,50.0,1.6180000000000003,0.547,181.2,50.0,,,,,153.04937035023,,11.891147338701199,153.3303,,,165.22144733870118,,141.7,140.22144733870118,,,141.7,1.6180000000000003
11.641,148.1,0.549,50.0,1.6349999999999998,0.549,181.1,50.0,,,,,152.98241025190686,,11.861642814619985,153.2801,,,165.14174281462,,141.6,140.14174281462,,,141.6,1.6349999999999998
11.66,148.1,0.55,49.8,1.654,0.55,181.1,49.8,,,,,152.9331569647832,,11.807491796289693,153.255,,,165.0624917962897,,141.6,140.0624917962897,,,141.6,1.654
11.681,148.1,0.554,49.7,1.674999999999999,0.554,181.1,49.7,,,,,152.78849968066882,,11.728974732704952,153.1546,,,164.88357473270494,,141.6,139.88357473270494,,,141.6,1.674999999999999
11.702,148.0,0.556,49.8,1.6959999999999995,0.556,181.0,49.8,,,,,152.72712324265447,,11.719142746321152,153.1044,,,164.82354274632115,,141.5,139.82354274632115,,,141.5,1.6959999999999995
11.721,148.0,0.56,49.8,1.715,0.56,181.0,49.8,,,,,152.58659275840895,,11.660181637683833,153.004,,,164.6641816376838,,141.5,139.6641816376838,,,141.5,1.715
11.742,147.9,0.563,49.9,1.7360000000000009,0.563,180.9,49.9,,,,,152.48777597845506,,11.635350183273882,152.9287,,,164.56405018327388,,141.4,139.56405018327388,,,141.4,1.7360000000000009
11.762,147.9,0.565,49.9,1.7560000000000002,0.565,180.9,49.9,,,,,152.4156578420084,,11.605792904408778,152.8785,,,164.4842929044088,,141.4,139.4842929044088,,,141.4,1.7560000000000002
11.78,147.9,0.566,49.9,1.7739999999999991,0.566,180.9,49.9,,,,,152.37935559927902,,11.591010473131906,152.8534,,,164.4444104731319,,141.4,139.4444104731319,,,141.4,1.7739999999999991
11.801,147.8,0.571,49.8,1.795,0.571,180.8,49.8,,,,,152.1868230968253,,11.49781731955466,152.7279,,,164.22571731955466,,141.3,139.22571731955466,,,141.3,1.795
11.82,147.8,0.572,49.8,1.814,0.572,180.8,49.8,,,,,152.14950040890616,,11.483042715961869,152.7028,,,164.18584271596185,,141.3,139.18584271596185,,,141.3,1.814
11.84,147.8,0.575,49.9,1.834,0.575,180.8,49.9,,,,,152.04527306735096,,11.457865462927051,152.6275,,,164.08536546292706,,141.3,139.08536546292706,,,141.3,1.834
11.863,147.7,0.577,49.9,1.8569999999999995,0.577,180.7,49.9,,,,,151.96921641458923,,11.428255095492863,152.5773,,,164.00555509549287,,141.2,139.00555509549287,,,141.2,1.8569999999999995
11.88,147.7,0.578,49.8,1.8740000000000008,0.578,180.7,49.8,,,,,151.922087332924,,11.394352873723616,152.5522,,,163.94655287372362,,141.2,138.94655287372362,,,141.2,1.8740000000000008
11.903,147.7,0.58,49.8,1.897,0.58,180.7,49.8,,,,,151.84494947417528,,11.364774959063398,152.502,,,163.8667749590634,,141.2,138.8667749590634,,,141.2,1.897
11.915,147.7,0.581,49.8,1.908999999999999,0.581,180.7,49.8,,,,,151.80612883572985,,11.349983531402811,152.4769,,,163.8268835314028,,141.2,138.8268835314028,,,141.2,1.908999999999999
11.938,147.6,0.582,49.8,1.9320000000000004,0.582,180.6,49.8,,,,,151.7671398941098,,11.33519053836967,152.4518,,,163.78699053836965,,141.1,138.78699053836965,,,141.1,1.9320000000000004
11.96,147.6,0.585,49.8,1.9540000000000008,0.585,180.6,49.8,,,,,151.64915952174724,,11.290802780778385,152.3765,,,163.66730278077839,,141.1,138.66730278077839,,,141.1,1.9540000000000008
11.978,147.6,0.585,49.7,1.9719999999999995,0.585,180.6,49.7,,,,,151.6400167812864,,11.271845073497342,152.3765,,,163.64834507349732,,141.1,138.64834507349732,,,141.1,1.9719999999999995
12.0,147.6,0.587,49.7,1.994,0.587,180.6,49.7,,,,,151.56043362576537,,11.242289397088605,152.3263,,,163.5685893970886,,141.1,138.5685893970886,,,141.1,1.994
12.018,147.6,0.588,49.8,2.0120000000000005,0.588,180.6,49.8,,,,,151.5296509983766,,11.246403149892487,152.3012,,,163.5476031498925,,141.1,138.5476031498925,,,141.1,2.0120000000000005
12.042,147.6,0.588,49.8,2.036,0.588,180.6,49.8,,,,,151.5296509983766,,11.246403149892487,152.3012,,,163.5476031498925,,141.1,138.5476031498925,,,141.1,2.036
12.062,147.6,0.588,49.8,2.055999999999999,0.588,180.6,49.8,,,,,151.5296509983766,,11.246403149892487,152.3012,,,163.5476031498925,,141.1,138.5476031498925,,,141.1,2.055999999999999
12.079,147.5,0.591,49.8,2.0730000000000004,0.591,180.5,49.8,,,,,151.40860425717065,,11.201993318713365,152.2259,,,163.42789331871336,,141.0,138.42789331871336,,,141.0,2.0730000000000004
12.098,147.5,0.591,49.9,2.0920000000000005,0.591,180.5,49.9,,,,,151.4179807568538,,11.220809056049642,152.2259,,,163.44670905604963,,141.0,138.44670905604963,,,141.0,2.0920000000000005
12.117,147.5,0.591,49.8,2.1110000000000007,0.591,180.5,49.8,,,,,151.40860425717065,,11.201993318713365,152.2259,,,163.42789331871336,,141.0,138.42789331871336,,,141.0,2.1110000000000007
12.141,147.5,0.593,49.8,2.135,0.593,180.5,49.8,,,,,151.32704689296324,,11.17238192852227,152.1757,,,163.34808192852228,,141.0,138.34808192852228,,,141.0,2.135
12.161,147.5,0.592,49.7,,,,,2.155,0.592,180.5,49.7,,149.7773235005602,,,8.930503564607406,152.20080000000002,,161.13130356460744,,,141.0,136.13130356460744,141.0,2.155
12.182,147.5,0.592,49.7,,,,,2.176,0.592,180.5,49.7,,149.7773235005602,,,8.930503564607406,152.20080000000002,,161.13130356460744,,,141.0,136.13130356460744,141.0,2.176
12.202,147.5,0.592,49.7,,,,,2.196,0.592,180.5,49.7,,149.7773235005602,,,8.930503564607406,152.20080000000002,,161.13130356460744,,,141.0,136.13130356460744,141.0,2.196
