time,p,voltage
12.002,-0.001,0.00
12.022,-0.002,0.00
12.043,-0.001,0.00
12.064,-0.002,0.00
12.083,-0.002,0.00
12.1,-0.001,0.00
12.12,-0.001,0.00
12.141,-0.001,0.00
12.161,-0.001,0.00
12.182,-0.002,0.00
12.203,0.0,0.00
12.224,-0.002,0.00
12.243,-0.001,0.00
12.264,-0.001,0.00
12.28,-0.001,0.00
12.301,-0.001,0.00
12.321,-0.001,0.00
12.341,-0.001,0.00
12.363,-0.001,0.00
12.384,-0.001,0.00
12.404,-0.001,0.00
12.422,-0.001,0.00
12.44,-0.001,0.00
12.46,-0.001,0.00
12.482,-0.002,0.00
12.501,-0.001,0.00
12.521,-0.001,0.00
12.543,-0.001,0.00
12.563,-0.002,0.00
12.579,0.0,0.00
12.6,-0.001,0.00
12.622,-0.001,0.00
12.643,-0.002,0.00
12.663,-0.001,0.00
12.683,0.0,0.00
12.706,-0.002,0.00
12.723,-0.001,0.00
12.743,-0.002,0.00
12.759,-0.001,0.00
12.78,-0.001,0.00
12.801,-0.002,0.00
12.821,-0.002,0.00
12.842,-0.001,0.00
12.863,-0.001,0.00
12.883,-0.001,0.00
12.905,-0.002,0.00
12.923,-0.001,0.00
12.941,-0.001,0.00
12.961,-0.002,0.00
12.98,-0.001,0.00
13.001,-0.002,0.00
13.023,0.0,0.00
13.042,-0.001,0.00
13.062,-0.001,0.00
13.079,-0.002,0.00
13.1,-0.001,0.00
13.122,-0.001,0.00
13.143,-0.002,0.00
13.162,-0.002,0.00
13.181,-0.001,0.00
13.201,-0.002,0.00
13.219,-0.001,0.00
13.239,-0.001,0.00
13.259,-0.001,0.00
13.28,-0.001,0.00
13.3,-0.001,0.00
13.321,-0.001,0.00
13.341,-0.001,0.00
13.362,-0.002,0.00
13.378,-0.001,0.00
13.398,-0.001,0.00
13.419,-0.002,0.00
13.439,-0.002,0.00
13.461,-0.002,0.00
13.482,-0.001,0.00
13.503,-0.002,0.00
13.522,0.0,0.00
13.539,0.0,0.00
13.56,-0.001,0.00
13.582,-0.001,0.00
13.6,-0.001,0.00
13.62,-0.001,0.00
13.64,-0.001,0.00
13.66,-0.002,0.00
13.681,-0.001,0.00
13.698,0.0,0.00
13.72,-0.001,0.00
13.74,-0.001,0.00
13.76,-0.002,0.00
13.779,-0.001,0.00
13.8,-0.002,0.00
13.82,-0.001,0.00
13.84,-0.002,0.00
13.857,-0.002,0.00
13.878,-0.002,0.00
13.898,-0.001,0.00
13.919,-0.002,0.00
13.939,-0.002,0.00
13.959,-0.001,0.00
13.979,-0.002,0.00
13.996,0.0,0.00
14.017,-0.001,0.00
14.037,-0.001,0.00
14.058,-0.001,0.00
14.078,-0.002,0.00
14.099,-0.001,0.00
14.119,-0.002,0.00
14.139,-0.002,0.00
14.156,-0.002,0.00
14.176,-0.001,0.00
14.197,-0.001,0.00
14.217,-0.001,0.00
14.238,0.0,0.00
14.259,-0.002,0.00
14.279,-0.001,0.00
14.299,-0.002,0.00
14.32,-0.001,0.00
14.336,-0.001,0.00
14.357,-0.001,0.00
14.377,-0.001,0.00
14.398,-0.001,0.00
10.023,-0.002,0.00
10.036,-0.002,0.00
10.048,-0.001,0.00
10.061,-0.001,0.00
10.073,-0.002,0.00
10.085,-0.002,0.00
10.097,-0.002,0.00
10.109,-0.003,0.00
10.122,-0.001,0.00
10.13,0.0,0.00
10.143,-0.002,0.00
10.155,-0.002,0.00
10.167,0.0,0.00
10.179,-0.002,0.00
10.191,-0.002,0.00
10.204,-0.001,0.00
10.216,-0.002,0.00
10.228,-0.001,0.00
10.241,0.0,0.00
10.253,-0.001,0.00
10.266,-0.001,0.00
10.278,-0.002,0.00
10.286,-0.002,0.00
10.298,-0.001,0.00
10.31,-0.002,0.00
10.328,-0.001,0.00
10.349,-0.002,0.00
10.37,0.0,0.00
10.391,-0.002,0.00
10.412,-0.002,0.00
10.428,-0.001,0.00
10.449,-0.001,0.00
10.47,0.0,0.00
10.49,-0.001,0.00
10.51,-0.002,0.00
10.53,-0.002,0.00
10.549,-0.001,0.00
10.57,-0.001,0.00
10.587,-0.002,0.00
10.606,-0.002,0.00
10.627,-0.002,0.00
10.648,-0.001,0.00
10.669,-0.001,0.00
10.689,-0.001,0.00
10.71,-0.002,0.00
10.727,-0.002,0.00
10.746,-0.002,0.00
10.766,-0.002,0.00
10.788,-0.001,0.00
10.808,-0.002,0.00
10.829,-0.001,0.00
10.849,-0.001,0.00
10.869,-0.002,0.00
10.889,0.0,0.00
10.906,-0.001,0.00
10.927,-0.001,0.00
10.948,-0.001,0.00
10.968,-0.002,0.00
10.988,-0.002,0.00
11.008,-0.001,0.00
11.029,-0.002,0.00
11.049,-0.002,0.00
11.066,-0.002,0.00
11.087,-0.002,0.00
11.107,-0.001,0.00
11.127,-0.001,0.00
11.148,-0.001,0.00
11.168,-0.001,0.00
11.188,-0.001,0.00
11.209,-0.002,0.00
11.225,-0.002,0.00
11.246,-0.002,0.00
11.267,-0.001,0.00
11.287,-0.001,0.00
11.307,-0.001,0.00
11.328,-0.001,0.00
11.348,-0.001,0.00
11.368,-0.001,0.00
11.385,-0.001,0.00
11.405,-0.002,0.00
11.426,-0.002,0.00
11.447,-0.001,0.00
11.468,-0.002,0.00
11.489,-0.002,0.00
11.509,-0.001,0.00
11.529,-0.001,0.00
11.547,-0.002,0.00
11.568,-0.002,0.00
11.587,0.0,0.00
11.609,-0.002,0.00
11.627,-0.001,0.00
11.647,-0.001,0.00
11.667,-0.001,0.00
11.684,-0.002,0.00
11.705,-0.001,0.00
11.727,-0.002,0.00
11.747,-0.001,0.00
11.769,-0.002,0.00
11.789,-0.001,0.00
11.809,-0.001,0.00
11.829,-0.002,0.00
11.844,-0.001,0.00
11.864,-0.001,0.00
11.884,-0.001,0.00
11.906,-0.001,0.00
11.926,-0.002,0.00
11.946,-0.001,0.00
11.967,-0.001,0.00
11.987,0.0,0.00
12.005,-0.002,0.00
12.024,-0.001,0.00
12.045,-0.002,0.00
12.065,-0.002,0.00
12.085,-0.002,0.00
12.106,-0.001,0.00
12.127,-0.003,0.00
12.147,-0.001,0.00
12.164,-0.002,0.00
12.185,-0.002,0.00
12.206,-0.001,0.00
12.225,-0.002,0.00
12.245,-0.001,0.00
12.266,-0.002,0.00
12.286,-0.002,0.00
12.303,-0.002,0.00
12.323,-0.001,0.00
12.344,-0.001,0.00
12.366,-0.002,0.00
12.386,-0.002,0.00
12.407,-0.001,0.00
12.428,-0.001,0.00
12.448,0.0,0.00
12.464,-0.002,0.00
12.487,-0.001,0.00
12.504,-0.002,0.00
12.524,-0.001,0.00
12.544,-0.002,0.00
12.565,-0.001,0.00
12.585,-0.002,0.00
12.606,-0.001,0.00
12.622,0.0,0.00
12.642,-0.001,0.00
12.663,-0.001,0.00
12.684,-0.002,0.00
12.705,-0.001,0.00
12.724,-0.001,0.00
12.745,-0.002,0.00
12.765,-0.002,0.00
12.786,-0.001,0.00
12.802,-0.002,0.00
12.823,-0.002,0.00
12.844,-0.001,0.00
12.864,-0.002,0.00
12.885,-0.001,0.00
12.905,-0.001,0.00
12.925,0.0,0.00
12.945,-0.001,0.00
12.962,-0.001,0.00
12.983,-0.002,0.00
13.003,-0.002,0.00
13.024,-0.002,0.00
13.045,-0.001,0.00
13.065,-0.002,0.00
13.086,-0.001,0.00
13.104,-0.001,0.00
13.123,-0.002,0.00
13.142,-0.002,0.00
13.163,-0.002,0.00
13.183,-0.001,0.00
13.204,-0.002,0.00
13.225,-0.001,0.00
13.244,0.0,0.00
13.262,-0.002,0.00
13.282,-0.001,0.00
13.302,0.0,0.00
13.322,-0.002,0.00
13.343,-0.002,0.00
13.364,-0.001,0.00
13.384,-0.001,0.00
13.404,-0.002,0.00
13.425,0.0,0.00
13.442,-0.001,0.00
13.462,-0.001,0.00
13.483,-0.002,0.00
13.503,-0.002,0.00
13.524,-0.001,0.00
13.544,-0.001,0.00
13.565,-0.001,0.00
13.581,-0.001,0.00
13.601,-0.001,0.00
13.621,0.0,0.00
13.642,-0.001,0.00
13.663,-0.002,0.00
13.683,-0.002,0.00
13.708,-0.001,0.00
13.725,-0.002,0.00
13.743,-0.001,0.00
13.764,-0.002,0.00
13.782,-0.001,0.00
13.801,-0.001,0.00
13.822,-0.002,0.00
13.842,-0.001,0.00
13.863,-0.002,0.00
13.884,-0.001,0.00
13.902,-0.002,0.00
13.921,-0.002,0.00
13.942,-0.002,0.00
13.962,-0.002,0.00
13.981,-0.001,0.00
14.002,-0.002,0.00
14.023,-0.002,0.00
14.043,0.0,0.00
14.06,-0.001,0.00
14.08,-0.002,0.00
14.1,0.0,0.00
14.121,-0.002,0.00
14.142,0.0,0.00
14.163,-0.001,0.00
14.183,-0.001,0.00
14.207,-0.001,0.00
14.221,-0.001,0.00
14.24,-0.001,0.00
14.261,-0.001,0.00
14.281,-0.001,0.00
14.301,-0.002,0.00
14.322,-0.002,0.00
14.342,-0.001,0.00
14.364,-0.002,0.00
14.38,0.0,0.00
10.018,0.41500000000000004,4.70
10.031,0.41600000000000004,4.69
10.043,0.418,4.69
10.052,0.418,4.74
10.064,0.42000000000000004,4.66
10.076,0.421,4.65
10.088,0.422,4.64
10.1,0.42300000000000004,4.62
10.112,0.426,4.60
10.132,0.426,4.64
10.149,0.42800000000000005,4.56
10.171,0.429,4.59
10.19,0.43200000000000005,4.57
10.211,0.433,4.59
10.232,0.43499999999999994,4.56
10.252,0.437,4.60
10.273,0.43899999999999995,4.56
10.292,0.442,4.58
10.313,0.44000000000000006,4.61
10.329,0.44299999999999995,4.45
10.349,0.445,4.46
10.368,0.446,4.48
10.389,0.45099999999999996,4.44
10.411,0.454,4.59
10.431,0.453,4.59
10.452,0.45499999999999996,4.42
10.472,0.45999999999999996,4.43
10.49,0.45999999999999996,4.55
10.511,0.461,4.45
10.532,0.466,4.39
10.549,0.466,4.52
10.57,0.46699999999999997,4.39
10.59,0.472,4.34
10.611,0.475,4.46
10.631,0.477,4.45
10.648,0.479,4.45
10.669,0.483,4.46
10.69,0.483,4.52
10.712,0.484,4.38
10.731,0.489,4.31
10.752,0.492,4.42
10.77,0.493,4.42
10.791,0.497,4.34
10.807,0.49800000000000005,4.39
10.829,0.503,4.32
10.849,0.504,4.43
10.871,0.505,4.35
10.891,0.509,4.27
10.911,0.514,4.32
10.931,0.516,4.42
10.948,0.517,4.41
10.97,0.522,4.33
10.988,0.523,4.42
11.008,0.522,4.35
11.028,0.5269999999999999,4.14
11.049,0.532,4.24
11.069,0.533,4.33
11.087,0.537,4.26
11.108,0.541,4.30
11.129,0.544,4.32
11.149,0.545,4.36
11.169,0.5469999999999999,4.27
11.191,0.55,4.20
11.209,0.554,4.22
11.229,0.558,4.25
11.249,0.5599999999999999,4.29
11.266,0.563,4.26
11.288,0.5660000000000001,4.23
11.309,0.5690000000000001,4.26
11.33,0.572,4.24
11.35,0.576,4.27
11.37,0.576,4.30
11.39,0.5780000000000001,4.15
11.412,0.583,4.11
11.426,0.585,4.22
11.446,0.588,4.13
11.466,0.592,4.16
11.487,0.5940000000000001,4.18
11.509,0.5980000000000001,4.15
11.529,0.602,4.18
11.55,0.603,4.23
11.567,0.607,4.13
11.587,0.609,4.16
11.608,0.613,4.13
11.629,0.615,4.16
11.648,0.619,4.13
11.667,0.62,4.18
11.688,0.624,4.09
11.708,0.626,4.11
11.725,0.629,4.09
11.747,0.632,4.06
11.768,0.635,4.10
11.788,0.638,4.08
11.808,0.64,4.11
11.829,0.641,4.03
11.849,0.647,3.94
11.868,0.648,4.10
11.885,0.649,4.03
11.905,0.653,3.94
11.926,0.657,3.98
11.947,0.659,4.02
11.967,0.662,4.01
11.989,0.665,3.99
12.009,0.665,4.04
12.03,0.67,3.90
12.046,0.675,4.00
12.067,0.675,4.11
12.086,0.6759999999999999,3.98
12.105,0.6809999999999999,3.92
12.126,0.6809999999999999,4.02
12.147,0.682,3.89
12.167,0.686,3.82
12.184,0.688,3.87
12.205,0.692,3.87
12.226,0.692,3.93
12.248,0.696,3.81
12.269,0.6980000000000001,3.86
12.287,0.6990000000000001,3.86
12.306,0.701,3.80
12.326,0.7030000000000001,3.75
12.347,0.706,3.75
12.367,0.708,3.76
12.385,0.709,3.77
12.406,0.712,3.71
12.427,0.713,3.73
12.447,0.714,3.68
12.468,0.718,3.62
12.489,0.7190000000000001,3.70
12.508,0.721,3.66
12.524,0.721,3.68
12.544,0.725,3.58
12.564,0.726,3.66
12.585,0.725,3.63
12.606,0.726,3.46
12.628,0.728,3.43
12.647,0.73,3.41
12.668,0.731,3.44
12.685,0.731,3.40
12.709,0.732,3.32
12.725,0.734,3.29
12.744,0.734,3.27
12.765,0.735,3.19
12.785,0.736,3.17
12.806,0.736,3.16
12.827,0.737,3.08
12.844,0.737,3.07
12.865,0.739,3.00
12.885,0.74,2.99
12.907,0.74,2.98
12.928,0.741,2.92
12.946,0.74,2.92
12.966,0.741,2.79
12.986,0.74,2.80
13.003,0.74,2.68
13.023,0.741,2.63
13.044,0.74,2.63
13.066,0.74,2.52
13.087,0.74,2.48
13.107,0.74,2.43
13.127,0.742,2.38
13.147,0.741,2.47
13.162,0.74,2.37
13.183,0.741,2.27
13.203,0.74,2.29
13.224,0.74,2.20
13.245,0.74,2.17
13.266,0.74,2.14
13.286,0.74,2.12
13.306,0.742,2.09
13.324,0.741,2.19
13.345,0.741,2.11
13.366,0.74,2.10
13.385,0.74,2.02
13.405,0.742,2.01
13.424,0.741,2.12
13.445,0.741,2.06
13.461,0.743,2.05
13.483,0.743,2.17
13.504,0.741,2.17
13.525,0.741,2.05
13.546,0.741,2.05
13.565,0.74,2.06
13.587,0.74,2.01
13.604,0.74,2.02
13.625,0.741,2.03
13.641,0.74,2.11
13.662,0.741,2.07
13.683,0.741,2.15
13.704,0.741,2.17
13.725,0.74,2.20
13.746,0.742,2.16
13.765,0.742,2.32
13.783,0.741,2.35
13.804,0.741,2.32
13.823,0.74,2.36
13.843,0.74,2.34
13.865,0.741,2.37
13.884,0.741,2.48
13.906,0.741,2.53
13.925,0.741,2.57
13.942,0.739,2.63
13.963,0.741,2.55
13.983,0.741,2.73
14.004,0.742,2.78
14.026,0.74,2.91
14.043,0.74,2.84
14.063,0.741,2.91
14.084,0.74,3.03
14.104,0.741,3.04
14.121,0.74,3.17
14.143,0.741,3.18
14.164,0.74,3.32
14.184,0.739,3.33
14.205,0.741,3.34
14.224,0.74,3.54
14.242,0.739,3.56
14.26,0.739,3.58
14.28,0.739,3.67
14.301,0.737,3.76
14.322,0.737,3.78
14.342,0.737,3.87
14.363,0.739,3.97
14.385,0.736,4.13
10.003,0.409,4.75
10.024,0.41100000000000003,4.69
10.044,0.41100000000000003,4.75
10.065,0.41100000000000003,4.69
10.08,0.41500000000000004,4.63
10.099,0.41600000000000004,4.75
10.12,0.41600000000000004,4.75
10.141,0.41600000000000004,4.67
10.161,0.417,4.61
10.182,0.42000000000000004,4.60
10.202,0.421,4.64
10.222,0.422,4.62
10.239,0.42300000000000004,4.61
10.261,0.426,4.59
10.28,0.426,4.63
10.301,0.426,4.54
10.321,0.42800000000000005,4.46
10.341,0.43200000000000005,4.50
10.361,0.433,4.58
10.382,0.434,4.55
10.398,0.437,4.52
10.419,0.437,4.56
10.44,0.438,4.45
10.46,0.44299999999999995,4.41
10.481,0.44400000000000006,4.56
10.501,0.445,4.52
10.521,0.449,4.47
10.542,0.449,4.55
10.562,0.45099999999999996,4.45
10.579,0.454,4.45
10.6,0.45499999999999996,4.47
10.619,0.457,4.42
10.64,0.461,4.42
10.66,0.461,4.49
10.681,0.466,4.38
10.701,0.46699999999999997,4.51
10.719,0.46699999999999997,4.44
10.739,0.47000000000000003,4.32
10.76,0.47300000000000003,4.33
10.779,0.476,4.38
10.8,0.479,4.38
10.821,0.481,4.44
10.84,0.484,4.37
10.861,0.48600000000000004,4.43
10.878,0.487,4.36
10.898,0.489,4.29
10.919,0.492,4.27
10.939,0.497,4.27
10.959,0.5,4.38
10.981,0.501,4.43
11.001,0.503,4.34
11.021,0.505,4.28
11.038,0.51,4.26
11.058,0.511,4.37
11.078,0.515,4.28
11.099,0.519,4.33
11.12,0.52,4.38
11.14,0.521,4.28
11.161,0.526,4.20
11.181,0.53,4.31
11.198,0.53,4.35
11.218,0.534,4.20
11.238,0.538,4.29
11.259,0.537,4.33
11.279,0.541,4.12
11.3,0.544,4.16
11.32,0.5469999999999999,4.20
11.34,0.55,4.17
11.361,0.553,4.21
11.378,0.5559999999999999,4.18
11.399,0.5589999999999999,4.21
11.419,0.561,4.17
11.439,0.5650000000000001,4.16
11.459,0.567,4.19
11.479,0.5700000000000001,4.16
11.5,0.5740000000000001,4.12
11.517,0.576,4.17
11.537,0.581,4.14
11.559,0.5820000000000001,4.22
11.578,0.585,4.13
11.599,0.587,4.10
11.619,0.591,4.09
11.64,0.5940000000000001,4.11
11.656,0.597,4.14
11.677,0.5980000000000001,4.11
11.698,0.602,4.01
11.718,0.604,4.04
11.738,0.608,4.03
11.759,0.61,4.06
11.779,0.613,4.02
11.799,0.616,3.99
11.815,0.619,4.03
11.836,0.622,4.00
11.857,0.625,4.04
11.878,0.627,4.01
11.898,0.63,3.99
11.919,0.632,3.95
11.939,0.637,3.93
11.96,0.64,4.04
11.979,0.641,4.01
11.996,0.642,3.92
12.017,0.646,3.84
12.038,0.649,3.88
12.058,0.6519999999999999,3.93
12.078,0.654,3.91
12.098,0.657,3.89
12.119,0.658,3.87
12.136,0.6599999999999999,3.78
12.156,0.663,3.77
12.176,0.666,3.77
12.197,0.669,3.80
12.217,0.67,3.79
12.238,0.673,3.72
12.258,0.6759999999999999,3.71
12.279,0.6769999999999999,3.76
12.295,0.679,3.69
12.316,0.6839999999999999,3.63
12.336,0.686,3.73
12.357,0.687,3.73
12.377,0.6900000000000001,3.67
12.398,0.6910000000000001,3.68
12.418,0.693,3.60
12.438,0.6950000000000001,3.61
12.459,0.697,3.55
12.476,0.6980000000000001,3.54
12.496,0.6980000000000001,3.50
12.516,0.701,3.38
12.537,0.702,3.39
12.558,0.704,3.33
12.578,0.704,3.34
12.598,0.706,3.23
12.615,0.708,3.19
12.635,0.708,3.20
12.655,0.708,3.10
12.676,0.709,3.00
12.697,0.712,2.95
12.717,0.712,2.98
12.737,0.712,2.88
12.758,0.714,2.78
12.774,0.713,2.81
12.795,0.713,2.66
12.815,0.713,2.57
12.836,0.7150000000000001,2.48
12.857,0.714,2.52
12.877,0.713,2.37
12.897,0.714,2.22
12.918,0.714,2.20
12.934,0.7150000000000001,2.13
12.954,0.714,2.11
12.976,0.7150000000000001,1.97
12.996,0.714,1.96
13.016,0.714,1.83
13.036,0.7150000000000001,1.75
13.057,0.714,1.75
13.074,0.7150000000000001,1.63
13.094,0.7150000000000001,1.63
13.114,0.714,1.56
13.135,0.713,1.44
13.156,0.714,1.33
13.176,0.7150000000000001,1.33
13.196,0.7150000000000001,1.34
13.217,0.7150000000000001,1.29
13.237,0.714,1.25
13.253,0.7150000000000001,1.14
13.274,0.7150000000000001,1.16
13.295,0.714,1.12
13.315,0.7150000000000001,1.01
13.335,0.7150000000000001,1.04
13.356,0.714,1.01
13.376,0.7150000000000001,0.92
13.397,0.714,0.94
13.413,0.714,0.86
13.434,0.713,0.83
13.454,0.714,0.75
13.475,0.714,0.79
13.495,0.713,0.77
13.515,0.713,0.69
13.536,0.7150000000000001,0.68
13.556,0.7150000000000001,0.79
13.573,0.7150000000000001,0.78
13.594,0.714,0.77
13.614,0.717,0.71
13.634,0.717,0.83
13.656,0.714,0.83
13.676,0.714,0.71
13.696,0.714,0.71
13.716,0.714,0.72
13.732,0.7150000000000001,0.73
13.753,0.7150000000000001,0.80
13.774,0.7150000000000001,0.81
13.795,0.714,0.83
13.815,0.713,0.79
13.835,0.714,0.75
13.856,0.714,0.83
13.873,0.714,0.86
13.893,0.714,0.89
13.913,0.714,0.91
13.933,0.713,0.94
13.954,0.714,0.92
13.974,0.7150000000000001,1.02
13.995,0.714,1.12
14.014,0.7150000000000001,1.10
14.036,0.714,1.20
14.052,0.714,1.19
14.073,0.714,1.23
14.093,0.7150000000000001,1.29
14.114,0.7150000000000001,1.40
14.134,0.7150000000000001,1.45
14.155,0.714,1.50
14.175,0.7150000000000001,1.51
14.195,0.7150000000000001,1.63
14.212,0.714,1.69
14.232,0.714,1.70
14.253,0.714,1.76
14.273,0.714,1.83
14.294,0.714,1.90
14.314,0.714,1.98
14.331,0.714,2.05
14.351,0.714,2.13
14.372,0.713,2.21
14.392,0.7150000000000001,2.23
10.019,0.413,4.63
10.031,0.418,4.63
10.043,0.41600000000000004,4.81
10.056,0.417,4.61
10.067,0.421,4.60
10.076,0.42000000000000004,4.71
10.088,0.421,4.57
10.101,0.42300000000000004,4.55
10.113,0.42400000000000004,4.60
10.126,0.42699999999999994,4.58
10.138,0.42699999999999994,4.61
10.152,0.429,4.52
10.162,0.429,4.57
10.174,0.43099999999999994,4.47
10.187,0.433,4.44
10.199,0.43499999999999994,4.47
10.212,0.438,4.50
10.224,0.44000000000000006,4.52
10.236,0.442,4.54
10.248,0.44299999999999995,4.51
10.26,0.445,4.46
10.273,0.44800000000000006,4.48
10.282,0.44800000000000006,4.50
10.294,0.45,4.39
10.306,0.453,4.40
10.319,0.45499999999999996,4.42
10.331,0.45599999999999996,4.43
10.343,0.45899999999999996,4.37
10.355,0.462,4.38
10.368,0.465,4.45
10.379,0.466,4.46
10.392,0.46799999999999997,4.39
10.412,0.471,4.39
10.432,0.47300000000000003,4.39
10.453,0.476,4.39
10.474,0.477,4.39
10.495,0.479,4.33
10.515,0.483,4.32
10.536,0.487,4.38
10.553,0.488,4.43
10.573,0.489,4.36
10.595,0.493,4.28
10.613,0.495,4.34
10.633,0.49800000000000005,4.33
10.655,0.5,4.32
10.675,0.503,4.29
10.695,0.504,4.29
10.712,0.509,4.21
10.733,0.511,4.32
10.754,0.514,4.29
10.774,0.517,4.28
10.795,0.519,4.33
10.815,0.521,4.23
10.834,0.525,4.21
10.85,0.528,4.25
10.871,0.5309999999999999,4.30
10.891,0.5309999999999999,4.27
10.913,0.534,4.12
10.933,0.538,4.16
10.955,0.5389999999999999,4.20
10.974,0.5469999999999999,4.11
10.995,0.548,4.33
11.012,0.548,4.24
11.032,0.553,4.10
11.051,0.5549999999999999,4.19
11.071,0.5559999999999999,4.16
11.092,0.563,4.06
11.112,0.564,4.23
11.134,0.5660000000000001,4.14
11.154,0.5700000000000001,4.11
11.175,0.572,4.14
11.193,0.576,4.11
11.212,0.5780000000000001,4.15
11.233,0.58,4.11
11.254,0.583,4.02
11.272,0.587,4.05
11.292,0.589,4.09
11.313,0.593,4.06
11.33,0.596,4.09
11.351,0.597,4.06
11.372,0.599,3.96
11.393,0.604,3.93
11.413,0.608,4.04
11.434,0.61,4.07
11.454,0.613,4.03
11.475,0.615,4.01
11.49,0.619,3.98
11.51,0.621,4.03
11.53,0.622,3.99
11.55,0.626,3.90
11.571,0.629,3.94
11.592,0.631,3.90
11.613,0.633,3.88
11.63,0.637,3.87
11.651,0.638,3.91
11.671,0.643,3.81
11.692,0.644,3.92
11.711,0.646,3.83
11.731,0.648,3.75
11.751,0.6519999999999999,3.74
11.772,0.654,3.78
11.788,0.657,3.76
11.809,0.659,3.73
11.831,0.6599999999999999,3.72
11.852,0.663,3.66
11.872,0.6679999999999999,3.63
11.892,0.669,3.74
11.914,0.671,3.67
11.931,0.675,3.66
11.951,0.6759999999999999,3.71
11.968,0.6769999999999999,3.64
11.989,0.679,3.58
12.01,0.6809999999999999,3.50
12.031,0.682,3.50
12.051,0.6839999999999999,3.43
12.07,0.686,3.38
12.091,0.687,3.37
12.107,0.6900000000000001,3.31
12.128,0.692,3.31
12.148,0.692,3.31
12.168,0.693,3.20
12.189,0.6950000000000001,3.15
12.21,0.696,3.09
12.231,0.697,3.03
12.251,0.697,2.98
12.267,0.6980000000000001,2.88
12.288,0.6980000000000001,2.83
12.308,0.6990000000000001,2.72
12.33,0.6990000000000001,2.68
12.35,0.701,2.58
12.37,0.702,2.53
12.39,0.702,2.50
12.41,0.701,2.40
12.427,0.701,2.24
12.447,0.702,2.15
12.468,0.701,2.11
12.489,0.701,1.97
12.51,0.701,1.88
12.53,0.701,1.79
12.551,0.701,1.70
12.572,0.701,1.62
12.587,0.6990000000000001,1.54
12.607,0.701,1.40
12.628,0.6990000000000001,1.39
12.649,0.702,1.24
12.67,0.6990000000000001,1.29
12.691,0.701,1.10
12.712,0.702,1.09
12.732,0.702,1.09
12.748,0.702,1.02
12.769,0.701,0.96
12.791,0.702,0.83
12.808,0.701,0.84
12.828,0.701,0.72
12.849,0.701,0.67
12.869,0.702,0.61
12.89,0.702,0.63
12.907,0.701,0.58
12.928,0.6990000000000001,0.47
12.949,0.701,0.37
12.97,0.701,0.39
12.99,0.6990000000000001,0.35
13.011,0.702,0.25
13.029,0.701,0.34
13.049,0.6990000000000001,0.25
13.071,0.701,0.15
13.088,0.702,0.19
13.107,0.701,0.22
13.128,0.701,0.14
13.148,0.701,0.12
13.169,0.701,0.10
13.191,0.702,0.08
13.207,0.7030000000000001,0.13
13.229,0.701,0.18
13.247,0.702,0.05
13.267,0.702,0.10
13.289,0.701,0.10
13.309,0.701,0.03
13.33,0.701,0.03
13.35,0.701,0.03
13.37,0.701,0.04
13.387,0.704,0.05
13.408,0.708,0.24
13.428,0.704,0.43
13.449,0.702,0.26
13.468,0.701,0.16
13.488,0.701,0.11
13.509,0.701,0.13
13.527,0.7030000000000001,0.16
13.547,0.702,0.30
13.567,0.701,0.27
13.588,0.701,0.24
13.609,0.702,0.27
13.629,0.702,0.37
13.649,0.701,0.40
13.669,0.702,0.38
13.688,0.702,0.48
13.706,0.702,0.53
13.725,0.701,0.57
13.746,0.6990000000000001,0.55
13.766,0.702,0.54
13.787,0.708,0.72
13.808,0.709,1.08
13.828,0.701,1.19
13.845,0.6990000000000001,0.83
13.866,0.701,0.82
13.887,0.701,0.95
13.906,0.701,1.02
13.926,0.701,1.08
13.946,0.702,1.15
13.967,0.701,1.28
13.987,0.702,1.29
14.003,0.701,1.43
14.024,0.702,1.44
14.045,0.702,1.59
14.065,0.701,1.67
14.085,0.702,1.68
14.107,0.701,1.83
14.126,0.702,1.86
14.147,0.702,2.01
14.167,0.701,2.10
14.184,0.701,2.12
14.205,0.701,2.22
14.225,0.6990000000000001,2.32
14.245,0.701,2.35
14.266,0.701,2.52
14.286,0.701,2.62
14.307,0.6990000000000001,2.72
14.324,0.701,2.76
14.343,0.701,2.93
14.364,0.701,3.04
14.385,0.701,3.15
