time,p,voltage
9.59,-0.002,-2.37
9.6,0.0,-2.62
9.61,0.0,-2.70
9.62,-0.002,-2.90
9.63,-0.001,-3.22
9.65,0.0,-3.36
9.66,-0.001,-3.52
9.67,-0.002,-3.77
9.68,-0.001,-4.04
9.69,-0.002,-4.18
9.71,-0.002,-4.47
9.72,-0.001,-4.66
9.73,-0.001,-4.81
9.74,-0.002,-5.04
9.75,-0.002,-5.32
9.77,-0.002,-5.52
9.78,-0.001,-5.73
9.79,-0.001,-5.91
9.8,-0.002,-6.12
9.81,-0.002,-6.40
9.83,0.0,-6.62
9.84,-0.001,-6.72
9.85,-0.001,-7.00
9.86,-0.001,-7.23
9.87,0.0,-7.45
9.89,-0.002,-7.61
9.9,-0.001,-7.96
9.91,-0.002,-8.14
9.92,-0.001,-8.40
9.93,-0.001,-8.57
9.95,-0.002,-8.79
9.96,-0.002,-9.10
9.97,-0.002,-9.31
9.98,-0.001,-9.53
10.0,0.0,-9.70
10.01,-0.001,-9.88
10.02,-0.001,-10.17
10.03,0.0,-10.38
10.04,-0.001,-10.56
10.06,-0.001,-10.85
10.07,-0.001,-11.07
10.08,0.0,-11.30
10.09,-0.001,-11.48
10.1,0.0,-11.75
10.12,-0.002,-11.91
10.13,-0.002,-12.28
10.14,-0.002,-12.50
10.15,-0.002,-12.72
10.17,-0.002,-12.95
10.18,-0.001,-13.19
10.19,-0.001,-13.35
10.2,-0.002,-13.55
10.21,0.0,-13.85
10.23,-0.002,-13.94
10.24,-0.003,-14.28
10.25,-0.003,-14.56
10.26,-0.001,-14.79
10.27,-0.002,-14.89
10.29,-0.002,-15.14
10.3,-0.001,-15.37
10.31,-0.002,-15.52
10.32,-0.001,-15.79
10.34,-0.002,-15.94
10.35,-0.002,-16.23
10.36,-0.001,-16.43
10.37,-0.002,-16.56
10.38,-0.001,-16.84
10.4,-0.002,-16.98
10.41,-0.001,-17.24
10.42,0.0,-17.38
10.43,-0.001,-17.53
10.44,-0.002,-17.79
10.46,-0.001,-18.02
10.47,-0.002,-18.17
10.48,-0.001,-18.42
10.49,-0.001,-18.55
10.51,-0.002,-18.73
10.52,-0.002,-18.99
10.53,-0.001,-19.17
10.54,-0.002,-19.29
10.55,-0.002,-19.53
10.56,-0.001,-19.70
10.58,-0.002,-19.81
10.59,-0.001,-20.05
10.6,-0.002,-20.17
10.61,-0.002,-20.39
10.63,-0.001,-20.56
10.64,-0.002,-20.66
10.65,-0.001,-20.88
10.66,-0.002,-20.97
10.68,-0.001,-21.19
10.69,-0.001,-21.29
10.7,-0.001,-21.44
10.71,-0.002,-21.58
10.72,-0.002,-21.79
10.73,-0.001,-21.93
10.75,-0.001,-22.00
10.76,-0.001,-22.14
10.77,-0.001,-22.28
10.78,-0.003,-22.41
10.8,-0.001,-22.66
10.81,-0.002,-22.66
10.82,-0.002,-22.84
10.83,-0.002,-22.96
10.85,-0.002,-23.08
10.86,-0.001,-23.20
10.87,-0.002,-23.24
10.88,-0.001,-23.41
10.89,-0.001,-23.46
10.9,0.0,-23.55
10.92,0.0,-23.59
10.93,0.0,-23.68
10.94,-0.002,-23.78
10.95,-0.002,-23.99
10.97,-0.002,-24.07
10.98,0.0,-24.16
10.99,-0.001,-24.11
11.0,0.0,-24.24
11.02,0.0,-24.25
11.03,0.0,-24.33
11.04,-0.001,-24.39
11.05,-0.002,-24.51
11.06,-0.002,-24.63
11.07,-0.002,-24.69
11.09,0.0,-24.74
11.1,-0.001,-24.66
11.11,-0.002,-24.77
11.12,-0.001,-24.87
11.14,-0.001,-24.85
11.15,-0.002,-24.88
11.16,-0.002,-24.97
11.17,-0.001,-25.00
11.19,-0.002,-24.96
11.2,-0.001,-25.05
11.21,-0.002,-25.00
11.22,-0.001,-25.08
11.23,-0.001,-25.03
11.25,0.0,-25.03
11.26,-0.001,-24.98
11.27,0.0,-25.04
11.28,0.0,-24.97
11.29,-0.002,-24.96
11.31,-0.001,-25.07
11.32,-0.001,-25.00
11.33,-0.002,-24.98
11.34,-0.002,-25.02
11.35,-0.001,-25.00
11.37,-0.002,-24.91
11.38,0.0,-24.94
11.39,-0.001,-24.78
11.4,-0.001,-24.80
11.42,-0.002,-24.76
11.43,-0.001,-24.78
11.44,-0.001,-24.67
11.45,-0.002,-24.61
11.46,0.0,-24.62
11.48,-0.001,-24.44
11.49,0.0,-24.44
11.5,-0.002,-24.31
11.51,-0.002,-24.36
11.52,0.0,-24.29
11.54,-0.001,-24.09
11.55,-0.002,-24.07
11.56,-0.001,-24.05
11.57,-0.001,-23.91
11.59,-0.001,-23.82
11.6,-0.002,-23.73
11.61,-0.002,-23.69
11.62,-0.002,-23.59
11.63,-0.003,-23.49
11.65,-0.001,-23.45
11.66,-0.002,-23.22
11.67,-0.002,-23.16
11.68,-0.001,-23.06
11.69,-0.002,-22.88
11.71,-0.001,-22.81
11.72,0.0,-22.63
11.73,-0.001,-22.44
11.74,-0.002,-22.38
11.76,-0.002,-22.30
11.77,-0.001,-22.17
11.78,-0.001,-21.98
11.79,0.0,-21.83
11.8,-0.002,-21.63
11.82,-0.002,-21.61
11.83,-0.002,-21.46
11.84,-0.002,-21.30
11.85,-0.002,-21.15
11.86,-0.001,-21.01
11.88,-0.002,-20.78
11.89,0.0,-20.68
11.9,-0.001,-20.39
11.91,-0.003,-20.29
11.93,-0.001,-20.23
11.94,-0.002,-19.94
11.95,-0.001,-19.85
11.96,-0.002,-19.60
11.97,-0.001,-19.48
11.99,-0.001,-19.25
12.0,-0.001,-19.07
12.01,-0.002,-18.87
12.02,-0.002,-18.75
12.03,-0.001,-18.56
12.05,-0.001,-18.31
12.06,-0.002,-18.12
12.07,-0.001,-17.99
12.08,0.0,-17.74
12.1,-0.002,-17.46
12.11,-0.001,-17.39
12.12,-0.001,-17.13
12.13,-0.002,-16.93
12.14,-0.002,-16.79
12.16,-0.001,-16.59
12.17,-0.002,-16.32
12.18,-0.003,-16.16
12.19,-0.001,-16.01
12.21,0.0,-15.68
12.22,-0.001,-15.39
12.23,-0.002,-15.26
12.24,0.0,-15.11
12.25,-0.002,-14.77
12.27,-0.002,-14.66
12.28,-0.002,-14.45
12.29,-0.001,-14.23
12.3,-0.001,-13.93
12.31,-0.002,-13.73
12.33,-0.002,-13.57
12.34,-0.002,-13.35
12.35,0.0,-13.11
12.36,-0.002,-12.77
12.38,-0.002,-12.67
12.39,-0.002,-12.43
12.4,-0.002,-12.20
12.41,-0.002,-12.00
12.42,-0.002,-11.77
12.44,-0.001,-11.53
12.45,-0.001,-11.24
12.46,-0.002,-11.02
12.47,-0.001,-10.83
12.48,-0.001,-10.55
12.5,-0.002,-10.34
12.51,-0.002,-10.17
12.52,-0.001,-9.93
12.53,-0.002,-9.64
12.55,-0.002,-9.48
12.56,-0.001,-9.23
12.57,-0.001,-8.94
12.58,-0.001,-8.74
12.59,-0.002,-8.51
12.61,-0.002,-8.33
12.62,-0.001,-8.11
12.63,-0.002,-7.82
12.64,-0.001,-7.64
12.65,-0.002,-7.37
12.67,-0.002,-7.21
12.68,-0.001,-6.99
12.69,-0.001,-6.69
12.7,-0.002,-6.47
12.72,-0.001,-6.33
12.73,-0.002,-6.03
12.74,-0.001,-5.88
12.75,0.0,-5.60
12.76,-0.002,-5.32
12.77,-0.001,-5.23
12.79,-0.001,-4.96
12.8,-0.002,-4.74
12.81,-0.002,-4.58
12.82,-0.002,-4.37
12.84,-0.001,-4.18
12.85,-0.002,-3.91
12.86,-0.002,-3.75
12.87,-0.002,-3.54
12.88,-0.001,-3.34
12.9,-0.002,-3.08
12.91,-0.001,-2.94
12.92,-0.001,-2.68
12.93,0.002,-2.48
12.94,0.0,-2.15
12.96,-0.001,-2.02
12.97,-0.001,-1.90
12.98,0.0,-1.71
12.99,0.0,-1.45
13.01,-0.002,-1.27
13.02,-0.002,-1.20
13.03,0.0,-1.02
13.04,-0.001,-0.72
13.05,-0.002,-0.61
13.07,-0.002,-0.49
13.08,-0.002,-0.31
13.09,-0.003,-0.15
13.1,-0.002,-0.04
13.11,-0.002,0.20
13.13,-0.001,0.36
13.14,0.005,0.58
13.15,0.008,1.03
13.16,0.005,1.33
13.17,-0.002,1.36
13.19,-0.001,1.14
13.2,0.005,1.36
13.21,0.007000000000000001,1.80
13.22,-0.001,2.01
13.23,-0.001,1.78
13.25,-0.001,1.93
13.26,-0.002,2.07
13.27,-0.001,2.13
13.28,-0.001,2.33
13.3,-0.002,2.45
13.31,-0.001,2.52
13.32,-0.001,2.70
13.33,-0.002,2.82
13.34,-0.001,2.87
13.36,-0.001,3.04
13.37,-0.002,3.16
13.38,-0.001,3.21
13.39,-0.002,3.36
13.4,-0.002,3.40
13.42,-0.002,3.51
13.43,0.0,3.60
13.44,-0.002,3.81
13.45,-0.001,3.79
13.46,-0.002,3.92
13.48,-0.002,3.94
13.49,-0.001,4.02
13.5,-0.001,4.16
13.51,-0.001,4.24
13.52,-0.001,4.30
13.54,-0.002,4.36
13.55,-0.002,4.37
13.56,0.0,4.43
13.57,-0.002,4.60
13.59,-0.001,4.53
13.6,-0.002,4.64
13.61,-0.001,4.63
13.62,-0.002,4.73
13.63,-0.002,4.71
13.65,-0.001,4.74
13.66,-0.001,4.83
13.67,-0.002,4.86
13.68,-0.002,4.83
13.69,-0.001,4.85
13.71,-0.001,4.92
13.72,-0.001,4.94
13.73,-0.002,4.95
13.74,-0.001,4.90
13.76,-0.001,4.96
13.77,-0.001,4.96
13.78,-0.001,4.96
13.79,-0.002,4.95
13.8,-0.001,4.88
13.81,-0.001,4.93
13.83,-0.002,4.91
13.84,-0.001,4.83
13.85,-0.002,4.87
13.86,-0.002,4.78
13.88,-0.002,4.75
13.89,-0.002,4.71
13.9,-0.001,4.68
13.91,-0.001,4.70
13.92,-0.001,4.65
13.94,-0.001,4.61
13.95,0.0,4.56
13.96,-0.001,4.56
13.97,-0.001,4.44
13.98,-0.001,4.38
14.0,-0.001,4.32
14.01,-0.001,4.25
14.02,-0.001,4.18
14.03,-0.001,4.11
14.05,-0.002,4.03
14.06,-0.002,3.88
14.07,-0.002,3.80
14.08,-0.002,3.71
14.09,-0.002,3.62
14.1,-0.002,3.53
