time,p,voltage
7.48,0.339,6.51
7.49,0.33399999999999996,6.53
7.5,0.32999999999999996,6.51
7.51,0.327,6.56
7.53,0.322,6.62
7.54,0.316,6.58
7.55,0.312,6.50
7.56,0.31,6.55
7.57,0.306,6.67
7.59,0.302,6.69
7.6,0.296,6.73
7.61,0.29,6.67
7.62,0.288,6.59
7.63,0.28500000000000003,6.67
7.65,0.27999999999999997,6.77
7.66,0.275,6.77
7.67,0.272,6.75
7.68,0.268,6.77
7.7,0.264,6.82
7.71,0.26,6.86
7.72,0.255,6.83
7.73,0.251,6.79
7.74,0.24700000000000003,6.84
7.76,0.242,6.88
7.77,0.23900000000000002,6.85
7.78,0.23500000000000001,6.88
7.79,0.231,6.91
7.8,0.22799999999999998,6.94
7.82,0.22400000000000003,6.96
7.83,0.219,6.99
7.84,0.213,6.95
7.85,0.209,6.85
7.86,0.207,6.89
7.88,0.20299999999999999,6.96
7.89,0.2,6.98
7.9,0.195,6.99
7.91,0.19,6.96
7.92,0.187,6.90
7.94,0.183,6.98
7.95,0.178,6.94
7.96,0.173,6.89
7.97,0.172,6.82
7.98,0.16499999999999998,6.95
8.0,0.162,6.84
8.01,0.158,6.84
8.02,0.154,6.83
8.03,0.15,6.83
8.04,0.147,6.78
8.06,0.145,6.83
8.07,0.13899999999999998,6.88
8.08,0.134,6.75
8.09,0.131,6.67
8.1,0.129,6.72
8.12,0.125,6.76
8.13,0.121,6.74
8.14,0.11699999999999999,6.72
8.15,0.11399999999999999,6.63
8.16,0.11000000000000001,6.68
8.18,0.10800000000000001,6.64
8.19,0.10600000000000001,6.66
8.2,0.10200000000000001,6.69
8.21,0.098,6.67
8.22,0.095,6.61
8.24,0.091,6.57
8.25,0.09,6.54
8.26,0.08499999999999999,6.61
8.27,0.08399999999999999,6.49
8.28,0.081,6.55
8.3,0.077,6.57
8.31,0.075,6.51
8.32,0.073,6.50
8.33,0.06999999999999999,6.50
8.35,0.06899999999999999,6.49
8.36,0.065,6.54
8.37,0.064,6.46
8.38,0.062,6.51
8.39,0.06,6.50
8.4,0.057999999999999996,6.53
8.42,0.05500000000000001,6.50
8.43,0.054000000000000006,6.48
8.44,0.051000000000000004,6.51
8.45,0.051000000000000004,6.41
8.47,0.049,6.50
8.48,0.047,6.52
8.49,0.043,6.47
8.5,0.043,6.36
8.51,0.040999999999999995,6.43
8.52,0.04,6.38
8.54,0.038,6.38
8.55,0.038,6.39
8.56,0.034999999999999996,6.44
8.57,0.033,6.31
8.59,0.033,6.30
8.6,0.032,6.35
8.61,0.031,6.34
8.62,0.031,6.32
8.63,0.03,6.36
8.65,0.028999999999999998,6.33
8.66,0.028999999999999998,6.30
8.67,0.027000000000000003,6.33
8.68,0.026000000000000002,6.29
8.69,0.025,6.25
8.71,0.026000000000000002,6.21
8.72,0.025,6.28
8.73,0.025,6.23
8.74,0.024,6.24
8.75,0.024,6.18
8.77,0.024,6.19
8.78,0.022,6.18
8.79,0.022,6.11
8.8,0.022,6.11
8.81,0.024,6.09
8.83,0.025,6.14
8.84,0.022,6.18
8.85,0.022,6.03
8.86,0.022,6.01
8.88,0.022,5.98
8.89,0.022,5.94
8.9,0.024,5.91
8.91,0.024,5.93
8.92,0.024,5.88
8.93,0.025,5.83
8.95,0.026000000000000002,5.85
8.96,0.027000000000000003,5.85
8.97,0.027000000000000003,5.86
8.98,0.027000000000000003,5.79
8.99,0.027000000000000003,5.74
9.01,0.028999999999999998,5.67
9.02,0.03,5.65
9.03,0.03,5.64
9.04,0.032,5.57
9.06,0.033,5.61
9.07,0.032,5.59
9.08,0.034999999999999996,5.44
9.09,0.036,5.47
9.1,0.037,5.44
9.11,0.037,5.41
9.13,0.04,5.31
9.14,0.04,5.33
9.15,0.041999999999999996,5.22
9.16,0.043,5.24
9.18,0.046,5.19
9.19,0.046,5.19
9.2,0.047,5.08
9.21,0.048,5.02
9.22,0.049,4.96
9.23,0.051000000000000004,4.89
9.25,0.052000000000000005,4.83
9.26,0.054000000000000006,4.76
9.27,0.057999999999999996,4.74
9.28,0.06,4.78
9.3,0.063,4.78
9.31,0.065,4.76
9.32,0.068,4.72
9.33,0.071,4.70
9.34,0.075,4.74
9.36,0.077,4.76
9.37,0.08,4.73
9.38,0.08199999999999999,4.70
9.39,0.087,4.67
9.4,0.09,4.74
9.42,0.092,4.70
9.43,0.095,4.65
9.44,0.099,4.62
9.45,0.10300000000000001,4.68
9.46,0.10600000000000001,4.69
9.48,0.10900000000000001,4.64
9.49,0.11000000000000001,4.64
9.5,0.11299999999999999,4.52
9.51,0.12,4.46
9.52,0.124,4.64
9.54,0.126,4.63
9.55,0.13,4.58
9.56,0.132,4.57
9.57,0.136,4.48
9.58,0.13999999999999999,4.47
9.6,0.146,4.48
9.61,0.15,4.59
9.62,0.153,4.56
9.63,0.156,4.54
9.65,0.159,4.48
9.66,0.162,4.44
9.67,0.16499999999999998,4.36
9.68,0.173,4.33
9.69,0.178,4.51
9.71,0.179,4.53
9.72,0.181,4.38
9.73,0.185,4.29
9.74,0.191,4.26
9.75,0.195,4.35
9.77,0.202,4.32
9.78,0.20600000000000002,4.47
9.79,0.205,4.44
9.8,0.209,4.16
9.81,0.217,4.18
9.82,0.22000000000000003,4.31
9.84,0.22400000000000003,4.29
9.85,0.22799999999999998,4.26
9.86,0.22999999999999998,4.22
9.87,0.23500000000000001,4.10
9.89,0.242,4.14
9.9,0.246,4.28
9.91,0.24700000000000003,4.24
9.92,0.251,4.06
9.93,0.257,4.02
9.95,0.263,4.12
9.96,0.267,4.18
9.97,0.271,4.13
9.98,0.274,4.09
9.99,0.27799999999999997,4.07
10.01,0.284,4.01
10.02,0.29,4.09
10.03,0.29500000000000004,4.16
10.04,0.29700000000000004,4.16
10.05,0.301,4.08
10.07,0.307,4.04
10.08,0.311,4.12
10.09,0.316,4.06
10.1,0.319,4.08
10.11,0.324,4.05
10.13,0.329,4.05
10.14,0.335,4.08
10.15,0.339,4.16
10.16,0.344,4.12
10.18,0.346,4.14
10.19,0.351,4.04
10.2,0.356,4.07
10.21,0.361,4.07
10.22,0.365,4.10
10.23,0.37,4.06
10.25,0.376,4.11
10.26,0.378,4.18
10.27,0.382,4.09
10.28,0.385,4.06
10.3,0.39,4.01
10.31,0.396,4.06
10.32,0.40099999999999997,4.16
10.33,0.404,4.19
10.35,0.40700000000000003,4.09
10.36,0.41100000000000003,4.07
10.37,0.41600000000000004,4.06
10.38,0.421,4.09
10.39,0.42400000000000004,4.13
10.4,0.429,4.11
10.42,0.433,4.16
10.43,0.437,4.15
10.44,0.44000000000000006,4.13
10.45,0.44299999999999995,4.12
10.47,0.44800000000000006,4.04
10.48,0.454,4.09
10.49,0.457,4.21
10.5,0.45899999999999996,4.23
10.51,0.462,4.09
10.53,0.46699999999999997,4.09
10.54,0.471,4.15
10.55,0.47300000000000003,4.15
10.56,0.477,4.11
10.57,0.479,4.12
10.59,0.484,4.07
10.6,0.488,4.13
10.61,0.492,4.15
10.62,0.495,4.17
10.64,0.49800000000000005,4.20
10.65,0.501,4.15
10.66,0.505,4.18
10.67,0.505,4.21
10.68,0.51,4.04
10.69,0.516,4.15
10.71,0.517,4.31
10.72,0.517,4.23
10.73,0.522,4.07
10.74,0.526,4.18
10.76,0.5269999999999999,4.24
10.77,0.5309999999999999,4.15
10.78,0.533,4.21
10.79,0.536,4.20
10.81,0.537,4.20
10.82,0.5389999999999999,4.13
10.83,0.542,4.14
10.84,0.544,4.15
10.85,0.548,4.15
10.86,0.55,4.22
10.88,0.553,4.24
10.89,0.5549999999999999,4.27
10.9,0.5559999999999999,4.28
10.91,0.558,4.24
10.93,0.5599999999999999,4.21
10.94,0.563,4.23
10.95,0.564,4.27
10.96,0.5660000000000001,4.25
10.97,0.5690000000000001,4.29
10.99,0.5700000000000001,4.33
11.0,0.571,4.31
11.01,0.571,4.30
11.02,0.5740000000000001,4.23
11.03,0.575,4.29
11.05,0.576,4.29
11.06,0.577,4.29
11.07,0.5780000000000001,4.29
11.08,0.581,4.30
11.1,0.581,4.38
11.11,0.581,4.33
11.12,0.583,4.29
11.13,0.587,4.37
11.14,0.5860000000000001,4.52
11.15,0.5860000000000001,4.42
11.17,0.588,4.40
11.18,0.587,4.49
11.19,0.589,4.41
11.2,0.589,4.51
11.22,0.589,4.50
11.23,0.592,4.49
11.24,0.591,4.60
11.25,0.591,4.53
11.26,0.592,4.53
11.28,0.591,4.60
11.29,0.589,4.54
11.3,0.591,4.49
11.31,0.592,4.56
11.32,0.589,4.64
11.34,0.589,4.54
11.35,0.591,4.56
11.36,0.589,4.65
11.37,0.589,4.62
11.39,0.589,4.65
11.4,0.588,4.69
11.41,0.589,4.67
11.42,0.588,4.77
11.43,0.588,4.76
11.45,0.587,4.81
11.46,0.5860000000000001,4.80
11.47,0.585,4.80
11.48,0.585,4.79
11.49,0.583,4.86
11.51,0.581,4.87
11.52,0.581,4.81
11.53,0.581,4.89
11.54,0.577,4.96
11.55,0.577,4.86
11.57,0.576,4.94
11.58,0.575,4.97
11.59,0.5740000000000001,5.00
11.6,0.5740000000000001,5.03
11.61,0.572,5.12
11.63,0.5700000000000001,5.17
11.64,0.5690000000000001,5.15
11.65,0.567,5.19
11.66,0.567,5.25
11.68,0.5650000000000001,5.36
11.69,0.564,5.34
11.7,0.564,5.39
11.71,0.563,5.52
11.72,0.5599999999999999,5.59
11.74,0.5599999999999999,5.59
11.75,0.5559999999999999,5.72
11.76,0.554,5.67
11.77,0.5519999999999999,5.68
11.78,0.55,5.69
11.8,0.548,5.78
11.81,0.544,5.80
11.82,0.542,5.75
11.83,0.537,5.79
11.85,0.536,5.69
11.86,0.534,5.79
11.87,0.528,5.88
11.88,0.526,5.73
11.89,0.523,5.77
11.91,0.52,5.81
11.92,0.517,5.80
11.93,0.514,5.85
11.94,0.51,5.84
11.95,0.509,5.81
11.97,0.506,5.94
11.98,0.503,5.99
11.99,0.499,5.99
12.0,0.493,6.00
12.01,0.49000000000000005,5.86
12.03,0.488,5.92
12.04,0.484,5.99
12.05,0.481,6.01
12.06,0.477,6.01
12.07,0.47300000000000003,6.02
12.09,0.47000000000000003,6.03
12.1,0.46399999999999997,6.04
12.11,0.45999999999999996,5.94
12.12,0.45899999999999996,5.95
12.14,0.45499999999999996,6.11
12.15,0.45,6.11
12.16,0.446,6.07
12.17,0.442,6.11
12.18,0.43899999999999995,6.07
12.19,0.437,6.16
12.21,0.433,6.23
12.22,0.42800000000000005,6.27
12.23,0.422,6.24
12.24,0.418,6.15
12.26,0.41500000000000004,6.18
12.27,0.41,6.23
12.28,0.40700000000000003,6.18
12.29,0.404,6.27
12.31,0.4,6.33
12.32,0.395,6.36
12.33,0.389,6.34
12.34,0.384,6.24
12.35,0.383,6.23
12.36,0.377,6.39
12.38,0.373,6.31
12.39,0.37,6.37
12.4,0.365,6.41
12.41,0.362,6.37
12.43,0.356,6.47
12.44,0.352,6.41
12.45,0.348,6.45
12.46,0.343,6.43
12.47,0.339,6.41
12.49,0.337,6.46
12.5,0.33199999999999996,6.56
12.51,0.32799999999999996,6.54
12.52,0.323,6.61
12.53,0.318,6.59
12.55,0.313,6.55
12.56,0.311,6.55
12.57,0.306,6.65
12.58,0.301,6.63
12.6,0.3,6.62
12.61,0.29500000000000004,6.80
12.62,0.288,6.76
12.63,0.28500000000000003,6.62
12.64,0.28300000000000003,6.74
12.66,0.275,6.84
12.67,0.271,6.69
12.68,0.268,6.65
12.69,0.266,6.77
12.7,0.262,6.87
12.72,0.255,6.90
12.73,0.251,6.77
12.74,0.24900000000000003,6.79
12.75,0.244,6.88
12.77,0.24,6.85
12.78,0.238,6.90
12.79,0.233,6.99
12.8,0.227,6.94
12.81,0.223,6.87
12.82,0.219,6.89
12.84,0.21600000000000003,6.92
12.85,0.213,6.94
12.86,0.20800000000000002,7.04
12.87,0.20099999999999998,6.98
12.89,0.198,6.82
12.9,0.196,6.92
12.91,0.192,6.99
12.92,0.186,7.01
12.93,0.181,6.88
12.95,0.178,6.85
12.96,0.175,6.86
12.97,0.173,6.93
12.98,0.16799999999999998,7.01
12.99,0.162,6.93
13.01,0.157,6.81
13.02,0.154,6.75
13.03,0.152,6.83
13.04,0.148,6.88
13.05,0.142,6.86
13.07,0.13999999999999999,6.73
13.08,0.136,6.80
13.09,0.13,6.78
13.1,0.128,6.64
13.11,0.125,6.69
13.13,0.123,6.73
13.14,0.118,6.77
13.15,0.11299999999999999,6.68
13.16,0.11200000000000002,6.61
13.18,0.10700000000000001,6.70
13.19,0.10300000000000001,6.59
13.2,0.10200000000000001,6.57
13.21,0.098,6.65
13.22,0.095,6.61
13.24,0.092,6.57
13.25,0.088,6.58
13.26,0.086,6.54
13.27,0.08199999999999999,6.55
13.28,0.081,6.50
13.3,0.079,6.57
13.31,0.076,6.56
13.32,0.074,6.56
13.33,0.06999999999999999,6.56
13.35,0.068,6.49
13.36,0.065,6.48
13.37,0.064,6.48
13.38,0.063,6.51
13.39,0.059,6.56
13.41,0.056999999999999995,6.47
13.42,0.05500000000000001,6.45
13.43,0.053000000000000005,6.49
13.44,0.051000000000000004,6.45
13.45,0.051000000000000004,6.42
13.47,0.048,6.50
13.48,0.046,6.46
13.49,0.044,6.42
13.5,0.041999999999999996,6.43
13.51,0.041999999999999996,6.38
13.53,0.040999999999999995,6.45
13.54,0.038,6.46
13.55,0.037,6.39
13.56,0.036,6.39
13.57,0.033,6.38
13.59,0.033,6.31
13.6,0.032,6.36
13.61,0.032,6.34
13.62,0.031,6.38
13.64,0.028999999999999998,6.36
13.65,0.027000000000000003,6.27
13.66,0.027000000000000003,6.24
13.67,0.026000000000000002,6.27
13.68,0.027000000000000003,6.23
13.7,0.026000000000000002,6.32
13.71,0.026000000000000002,6.27
13.72,0.025,6.29
13.73,0.024,6.24
13.74,0.025,6.18
13.76,0.024,6.25
13.77,0.025,6.18
13.78,0.022,6.24
13.79,0.022,6.11
13.8,0.022,6.10
13.82,0.020999999999999998,6.09
13.83,0.022,6.01
13.84,0.022,6.05
13.85,0.024,6.03
13.86,0.022,6.06
13.88,0.022,5.97
13.89,0.022,5.93
13.9,0.024,5.90
13.91,0.024,5.92
13.93,0.025,5.87
13.94,0.025,5.88
13.95,0.026000000000000002,5.83
13.96,0.026000000000000002,5.84
13.97,0.027000000000000003,5.78
13.99,0.027000000000000003,5.78
14.0,0.028999999999999998,5.71
14.01,0.03,5.71
14.02,0.03,5.70
14.03,0.031,5.62
14.05,0.031,5.61
14.06,0.033,5.52
14.07,0.034999999999999996,5.56
14.08,0.036,5.54
14.1,0.036,5.50
14.11,0.038,5.41
time,p,voltage
3.0,-0.002,10.00
3.01,-0.002,-1.28
3.02,-0.001,-1.10
3.04,-0.002,-0.86
3.05,-0.002,-0.73
3.06,0.0,-0.57
3.07,-0.001,-0.27
3.09,-0.003,-0.15
3.1,-0.002,-0.10
3.11,-0.001,0.12
3.12,0.005,0.34
3.13,0.011,0.82
3.14,0.007000000000000001,1.29
3.16,-0.002,1.19
3.17,-0.001,0.91
3.18,0.005,1.14
3.19,0.007000000000000001,1.59
3.21,0.0,1.79
3.22,-0.001,1.64
3.23,-0.001,1.72
3.24,-0.002,1.85
3.25,-0.001,1.93
3.27,-0.002,2.13
3.28,-0.002,2.20
3.29,-0.002,2.33
3.3,-0.001,2.45
3.31,-0.001,2.64
3.33,-0.002,2.76
3.34,-0.002,2.81
3.35,-0.001,2.93
3.36,-0.002,3.10
3.37,-0.002,3.15
3.39,-0.002,3.26
3.4,-0.002,3.35
3.41,-0.002,3.45
3.42,-0.002,3.55
3.43,-0.001,3.65
3.45,-0.002,3.79
3.46,-0.002,3.81
3.47,-0.002,3.90
3.48,-0.001,3.98
3.49,-0.002,4.11
3.51,-0.002,4.13
3.52,-0.001,4.20
3.53,-0.001,4.33
3.54,-0.001,4.39
3.55,-0.002,4.45
3.57,-0.002,4.45
3.58,-0.002,4.50
3.59,-0.001,4.55
3.6,-0.002,4.66
3.61,-0.001,4.64
3.63,-0.002,4.74
3.64,-0.002,4.72
3.65,-0.003,4.75
3.66,-0.002,4.72
3.67,0.0,4.81
3.69,-0.001,4.96
3.7,-0.001,4.91
3.71,-0.001,4.93
3.72,-0.001,4.94
3.73,-0.002,4.95
3.75,-0.001,4.90
3.76,-0.001,4.96
3.77,-0.002,4.96
3.78,-0.001,4.90
3.79,-0.001,4.95
3.81,-0.002,4.94
3.82,-0.001,4.86
3.83,0.0,4.91
3.84,-0.002,4.95
3.86,-0.002,4.80
3.87,-0.002,4.77
3.88,-0.001,4.74
3.89,-0.001,4.77
3.9,-0.002,4.73
3.92,-0.001,4.63
3.93,-0.001,4.64
3.94,-0.001,4.59
3.95,-0.002,4.54
3.96,-0.002,4.43
3.98,-0.002,4.37
3.99,-0.001,4.31
4.0,-0.001,4.30
4.01,-0.002,4.24
4.02,-0.003,4.10
4.03,-0.001,3.97
4.05,-0.001,4.01
4.06,-0.002,3.93
4.07,-0.002,3.78
4.08,-0.001,3.69
4.1,-0.001,3.67
4.11,-0.002,3.57
4.12,-0.001,3.41
4.13,-0.002,3.37
4.14,-0.002,3.22
4.16,-0.002,3.10
4.17,-0.001,2.99
4.18,-0.002,2.94
4.19,-0.001,2.77
4.2,-0.001,2.71
4.22,-0.001,2.59
4.23,-0.002,2.46
4.24,-0.001,2.28
4.25,-0.001,2.21
4.26,-0.002,2.08
4.28,-0.001,1.88
4.29,-0.001,1.80
4.3,-0.001,1.66
4.31,-0.002,1.52
4.32,-0.002,1.30
4.34,-0.003,1.15
4.35,-0.001,0.95
4.36,-0.002,0.92
4.37,-0.002,0.69
4.38,-0.002,0.54
4.4,-0.001,0.39
4.41,-0.001,0.27
4.42,-0.002,0.11
4.43,0.007000000000000001,-0.12
4.45,-0.002,0.15
4.46,0.007000000000000001,-0.46
4.47,-0.002,-0.21
4.48,0.0,-0.82
4.49,-0.002,-0.87
4.51,-0.003,-1.17
4.52,-0.002,-1.42
4.53,-0.001,-1.54
4.54,0.0,-1.67
4.55,-0.001,-1.80
4.57,0.0,-2.05
4.58,-0.002,-2.19
4.59,-0.002,-2.49
4.6,0.0,-2.69
4.61,-0.002,-2.77
4.63,-0.002,-3.10
4.64,-0.002,-3.29
4.65,-0.001,-3.49
4.66,-0.001,-3.63
4.67,-0.002,-3.86
4.69,-0.002,-4.11
4.7,-0.001,-4.31
4.71,-0.001,-4.48
4.72,-0.002,-4.69
4.73,-0.001,-4.95
4.75,-0.001,-5.10
4.76,-0.002,-5.33
4.77,-0.001,-5.61
4.78,-0.003,-5.76
4.79,-0.002,-6.10
4.81,-0.001,-6.26
4.82,-0.001,-6.42
4.83,-0.002,-6.64
4.84,-0.002,-6.92
4.85,-0.001,-7.14
4.87,-0.002,-7.30
4.88,-0.002,-7.60
4.89,0.0,-7.81
4.9,-0.002,-7.91
4.92,-0.002,-8.26
4.93,-0.003,-8.50
4.94,-0.002,-8.77
4.95,-0.001,-8.93
4.96,-0.001,-9.11
4.97,-0.001,-9.34
4.99,-0.001,-9.55
5.0,-0.002,-9.77
5.01,-0.001,-10.08
5.02,-0.001,-10.24
5.03,-0.001,-10.47
5.05,-0.002,-10.70
5.06,0.0,-10.98
5.07,-0.002,-11.09
5.08,-0.001,-11.43
5.09,-0.001,-11.62
5.11,-0.001,-11.82
5.12,-0.002,-12.05
5.13,-0.002,-12.35
5.14,-0.003,-12.57
5.16,-0.001,-12.86
5.17,-0.002,-12.96
5.18,-0.002,-13.24
5.19,-0.001,-13.46
5.2,-0.001,-13.62
5.22,-0.002,-13.84
5.23,-0.001,-14.14
5.24,-0.001,-14.28
5.25,-0.001,-14.49
5.26,-0.001,-14.73
5.28,-0.001,-14.94
5.29,-0.002,-15.15
5.3,-0.001,-15.41
5.31,0.0,-15.58
5.32,-0.001,-15.72
5.34,-0.001,-15.99
5.35,-0.002,-16.22
5.36,-0.001,-16.47
5.37,-0.001,-16.61
5.39,-0.001,-16.81
5.4,-0.002,-17.03
5.41,-0.001,-17.29
5.42,-0.001,-17.41
5.43,-0.001,-17.62
5.45,-0.001,-17.82
5.46,-0.002,-18.01
5.47,-0.002,-18.26
5.48,-0.001,-18.47
5.49,0.0,-18.58
5.51,-0.001,-18.70
5.52,-0.001,-18.96
5.53,-0.001,-19.14
5.54,-0.001,-19.32
5.55,-0.002,-19.48
5.57,0.0,-19.73
5.58,-0.002,-19.78
5.59,-0.002,-20.07
5.6,-0.002,-20.26
5.61,-0.001,-20.41
5.63,-0.002,-20.51
5.64,-0.002,-20.73
5.65,-0.001,-20.90
5.66,-0.001,-21.00
5.68,-0.002,-21.14
5.69,-0.001,-21.36
5.7,-0.002,-21.45
5.71,-0.002,-21.66
5.72,-0.002,-21.80
5.74,-0.002,-21.94
5.75,-0.001,-22.08
5.76,-0.001,-22.15
5.77,-0.002,-22.29
5.78,-0.001,-22.48
5.8,-0.002,-22.54
5.81,-0.002,-22.72
5.82,0.0,-22.85
5.83,-0.002,-22.85
5.84,-0.002,-23.08
5.86,-0.002,-23.19
5.87,-0.002,-23.31
5.88,-0.002,-23.41
5.89,-0.001,-23.51
5.91,-0.002,-23.56
5.92,-0.002,-23.72
5.93,-0.001,-23.80
5.94,-0.001,-23.83
5.95,-0.001,-23.93
5.97,-0.002,-24.01
5.98,-0.001,-24.15
5.99,-0.002,-24.17
6.0,-0.001,-24.30
6.01,-0.001,-24.31
6.03,0.0,-24.38
6.04,-0.002,-24.39
6.05,-0.001,-24.57
6.06,-0.002,-24.57
6.07,-0.001,-24.69
6.09,-0.001,-24.68
6.1,-0.003,-24.72
6.11,-0.001,-24.89
6.12,-0.001,-24.81
6.14,-0.002,-24.85
6.15,-0.001,-24.94
6.16,-0.001,-24.91
6.17,-0.002,-24.94
6.18,-0.003,-25.02
6.2,-0.002,-25.11
6.21,-0.002,-25.06
6.22,-0.002,-25.08
6.23,-0.001,-25.09
6.24,-0.001,-25.03
6.26,-0.001,-25.04
6.27,0.0,-25.04
6.28,-0.001,-24.97
6.29,-0.002,-25.03
6.3,-0.002,-25.08
6.32,-0.002,-25.06
6.33,-0.001,-25.04
6.34,-0.001,-24.96
6.35,-0.002,-24.94
6.36,-0.002,-24.97
6.38,-0.001,-24.94
6.39,-0.001,-24.85
6.4,0.0,-24.81
6.41,-0.001,-24.70
6.43,-0.002,-24.72
6.44,-0.002,-24.74
6.45,-0.001,-24.69
6.46,-0.002,-24.57
6.47,-0.002,-24.57
6.49,-0.002,-24.51
6.5,-0.002,-24.44
6.51,-0.001,-24.38
6.52,-0.001,-24.24
6.53,-0.002,-24.17
6.55,-0.002,-24.15
6.56,-0.001,-24.07
6.57,-0.001,-23.93
6.58,-0.002,-23.83
6.59,-0.002,-23.80
6.61,-0.001,-23.71
6.62,-0.001,-23.55
6.63,-0.002,-23.45
6.64,-0.002,-23.41
6.66,-0.002,-23.31
6.67,-0.001,-23.19
6.68,-0.002,-23.01
6.69,-0.003,-22.97
6.7,-0.001,-22.91
6.72,-0.002,-22.66
6.73,-0.001,-22.60
6.74,-0.002,-22.41
6.75,-0.001,-22.34
6.76,-0.001,-22.15
6.78,-0.002,-22.01
6.79,-0.002,-21.94
6.8,-0.002,-21.79
6.81,-0.002,-21.64
6.82,-0.002,-21.51
6.84,-0.002,-21.36
6.85,-0.001,-21.20
6.86,-0.002,-20.98
6.87,-0.002,-20.89
6.89,0.0,-20.73
6.9,0.0,-20.45
6.91,-0.002,-20.28
6.92,-0.002,-20.24
6.93,-0.003,-20.06
6.95,-0.002,-19.95
6.96,0.0,-19.73
6.97,-0.002,-19.42
6.98,-0.002,-19.37
6.99,-0.002,-19.19
7.01,0.0,-19.01
7.02,-0.001,-18.70
7.03,-0.001,-18.58
7.04,-0.002,-18.39
7.05,-0.002,-18.25
7.07,-0.001,-18.06
7.08,-0.001,-17.82
7.09,-0.001,-17.62
7.1,-0.001,-17.41
7.11,-0.001,-17.21
7.13,-0.001,-17.01
7.14,-0.001,-16.80
7.15,-0.001,-16.61
7.16,-0.002,-16.41
7.18,-0.002,-16.26
7.19,-0.001,-16.04
7.2,-0.002,-15.77
7.21,-0.002,-15.64
7.22,0.0,-15.41
7.24,0.0,-15.07
7.25,-0.001,-14.86
7.26,-0.001,-14.71
7.27,-0.002,-14.49
7.28,-0.002,-14.34
7.3,-0.001,-14.12
7.31,-0.001,-13.82
7.32,-0.002,-13.60
7.33,-0.001,-13.46
7.34,-0.001,-13.18
7.36,-0.002,-12.94
7.37,-0.002,-12.78
7.38,-0.001,-12.56
7.39,-0.001,-12.25
7.41,-0.002,-12.05
7.42,0.0,-11.88
7.43,-0.002,-11.54
7.44,-0.002,-11.42
7.45,-0.001,-11.19
7.47,-0.002,-10.92
7.48,-0.002,-10.76
7.49,-0.001,-10.51
7.5,-0.002,-10.23
7.51,-0.002,-10.06
7.53,-0.003,-9.82
7.54,-0.001,-9.67
7.55,0.0,-9.32
7.56,-0.001,-9.03
7.57,-0.001,-8.85
7.59,-0.002,-8.64
7.6,-0.002,-8.48
7.61,-0.002,-8.24
7.62,-0.002,-8.01
7.63,-0.001,-7.81
7.65,-0.001,-7.52
7.66,-0.002,-7.28
7.67,-0.002,-7.12
7.68,-0.002,-6.90
7.7,-0.001,-6.68
7.71,-0.001,-6.40
7.72,-0.001,-6.18
7.73,-0.002,-5.96
7.74,-0.001,-5.80
7.76,-0.002,-5.53
7.77,-0.002,-5.37
7.78,-0.002,-5.14
7.79,-0.002,-4.95
7.8,-0.002,-4.73
7.82,-0.001,-4.52
7.83,0.0,-4.24
7.84,-0.001,-3.98
7.85,-0.002,-3.84
7.86,-0.001,-3.68
7.88,-0.002,-3.41
7.89,-0.001,-3.29
7.9,-0.002,-3.03
7.91,0.0,-2.87
7.92,-0.002,-2.55
7.94,-0.002,-2.49
7.95,-0.001,-2.28
7.96,-0.001,-2.03
7.97,-0.001,-1.84
7.98,-0.002,-1.67
8.0,-0.001,-1.53
8.01,-0.002,-1.28
8.02,-0.002,-1.16
8.03,-0.002,-0.99
8.04,-0.002,-0.80
8.06,-0.001,-0.62
8.07,-0.001,-0.39
8.08,-0.002,-0.22
8.09,-0.002,-0.11
8.1,-0.001,0.06
8.12,0.10400000000000001,0.29
8.13,0.16499999999999998,5.70
8.14,0.128,8.92
8.15,0.10200000000000001,7.18
8.16,0.095,6.07
8.18,0.092,5.84
8.19,0.09,5.87
8.2,0.088,5.90
8.21,0.09,5.99
8.22,0.092,6.18
8.24,0.092,6.45
8.25,0.09,6.60
8.26,0.087,6.61
8.27,0.081,6.61
8.28,0.076,6.43
8.3,0.06999999999999999,6.32
8.31,0.068,6.14
8.32,0.068,6.13
8.33,0.066,6.26
8.35,0.064,6.31
8.36,0.064,6.30
8.37,0.06,6.40
8.38,0.059,6.33
8.39,0.056999999999999995,6.37
8.4,0.053000000000000005,6.35
8.42,0.053000000000000005,6.26
8.43,0.051000000000000004,6.36
8.44,0.049,6.33
8.45,0.047,6.35
8.47,0.044,6.31
8.48,0.043,6.27
8.49,0.041999999999999996,6.29
8.5,0.040999999999999995,6.30
8.51,0.038,6.31
8.52,0.038,6.26
8.54,0.037,6.32
8.55,0.037,6.33
8.56,0.034999999999999996,6.38
8.57,0.033,6.31
8.59,0.031,6.30
8.6,0.031,6.23
8.61,0.03,6.28
8.62,0.031,6.26
8.63,0.028999999999999998,6.36
8.65,0.027000000000000003,6.27
8.66,0.027000000000000003,6.24
8.67,0.025,6.27
8.68,0.026000000000000002,6.17
8.69,0.026000000000000002,6.25
8.71,0.025,6.27
8.72,0.025,6.22
8.73,0.022,6.23
8.74,0.022,6.12
8.75,0.024,6.12
8.77,0.024,6.19
8.78,0.022,6.18
8.79,0.024,6.11
8.8,0.022,6.17
8.81,0.022,6.09
8.83,0.022,6.08
8.84,0.022,6.06
8.85,0.022,6.03
